#{"t_start": 1680587899.1000884, "env_id": "AssaultNoFrameskip-v4"}
r,l,t
210.0,602,50.374718
147.0,491,94.802023
231.0,864,175.195778
336.0,901,249.653143
294.0,926,341.99309
504.0,1108,440.261954
672.0,1229,558.294144
231.0,928,642.679906
588.0,1472,771.276791
483.0,1329,897.032599
441.0,1286,1017.168425
525.0,1180,1125.873539
504.0,962,1212.757591
588.0,1049,1309.40677
315.0,625,1368.209545
315.0,731,1435.571892
504.0,672,1491.640105
420.0,777,1557.921504
336.0,657,1613.331234
420.0,941,1691.615877
546.0,1024,1780.028592
399.0,785,1846.636568
504.0,942,1925.057108
483.0,900,2002.682317
504.0,931,2080.933896
672.0,1029,2169.33479
462.0,841,2245.234434
651.0,822,2312.919197
441.0,662,2369.921616
420.0,596,2423.833484
420.0,724,2481.112643
441.0,735,2546.466869
462.0,701,2610.935798
399.0,743,2668.743016
420.0,681,2724.956762
399.0,676,2788.725793
420.0,666,2844.642081
231.0,511,2888.570065
378.0,730,2945.962008
315.0,619,3000.585637
420.0,633,3055.608073
378.0,633,3110.738449
441.0,674,3166.805939
252.0,581,3212.575889
252.0,566,3265.8562
294.0,616,3312.682332
294.0,547,3365.625731
336.0,476,3400.898113
315.0,578,3455.801342
315.0,578,3501.713969
231.0,440,3544.03609
273.0,622,3591.009703
399.0,569,3644.391002
294.0,554,3689.558916
315.0,570,3735.111676
273.0,455,3777.786799
231.0,564,3823.18665
189.0,409,3857.038462
336.0,621,3911.843937
336.0,548,3956.828585
315.0,580,4010.553035
357.0,529,4055.04408
336.0,547,4100.079649
336.0,572,4145.784048
252.0,542,4190.720551
210.0,418,4224.554279
273.0,570,4277.983869
294.0,468,4313.081331
336.0,589,4367.025622
378.0,538,4411.860802
315.0,533,4456.474634
357.0,547,4501.455001
567.0,743,4568.580179
399.0,589,4622.493775
378.0,546,4667.597493
294.0,575,4713.505877
336.0,545,4758.540667
294.0,575,4812.270761
294.0,530,4857.273036
231.0,547,4902.325732
252.0,454,4937.359015
357.0,538,4990.056283
420.0,721,5047.424104
231.0,447,5089.95095
315.0,565,5135.568154
483.0,585,5181.7226
441.0,562,5235.167554
336.0,622,5282.160036
294.0,573,5335.596051
336.0,582,5381.510454
189.0,443,5423.996251
315.0,435,5458.270356
294.0,482,5501.47696
315.0,610,5548.160489
462.0,577,5601.84758
231.0,417,5635.848968
420.0,602,5691.058295
315.0,575,5736.756536
357.0,564,5782.248694
210.0,580,5836.060772
273.0,574,5881.712154
399.0,546,5926.917333
189.0,343,5958.881896
420.0,699,6015.490694
441.0,595,6069.411332
399.0,579,6115.073961
231.0,577,6168.659256
189.0,447,6203.193583
210.0,431,6237.381445
378.0,597,6291.492089
357.0,598,6337.70969
273.0,624,6392.283208
378.0,568,6445.603075
252.0,552,6490.708137
294.0,564,6536.065736
336.0,582,6589.784833
294.0,603,6636.235027
294.0,490,6679.755061
210.0,573,6725.242926
189.0,588,6780.262487
336.0,576,6825.913229
252.0,473,6868.917225
420.0,610,6923.287572
336.0,657,6978.849153
231.0,537,7023.577104
399.0,573,7069.140099
378.0,542,7114.105561
252.0,596,7168.252795
357.0,537,7213.060731
399.0,683,7269.33685
315.0,597,7323.458282
483.0,871,7399.915208
189.0,327,7423.640619
357.0,579,7469.392217
315.0,612,7524.016127
399.0,617,7578.531952
231.0,494,7622.23963
399.0,588,7668.241833
357.0,602,7722.537585
378.0,670,7778.486624
378.0,604,7832.680091
483.0,779,7900.315421
189.0,349,7924.600976
315.0,579,7978.14203
315.0,598,8024.354694
315.0,608,8078.893848
189.0,443,8113.444526
252.0,529,8157.915951
462.0,713,8222.86031
399.0,616,8277.287077
420.0,619,8324.167943
357.0,627,8379.042626
210.0,479,8422.152185
399.0,615,8469.037878
294.0,626,8523.850067
210.0,593,8577.831115
378.0,603,8624.435212
420.0,659,8680.445692
252.0,564,8733.893358
420.0,605,8780.575084
189.0,407,8822.023472
315.0,537,8866.956812
441.0,714,8924.243873
315.0,478,8967.588971
315.0,568,9014.337571
378.0,610,9068.834195
357.0,568,9114.42167
357.0,620,9169.407676
315.0,510,9213.646146
273.0,589,9259.819804
336.0,570,9313.338226
336.0,624,9368.413402
336.0,474,9403.743356
315.0,551,9448.976317
210.0,312,9480.18724
420.0,577,9526.124191
378.0,556,9571.347026
336.0,552,9624.373297
357.0,541,9669.347706
378.0,585,9715.338947
231.0,557,9760.701816
378.0,554,9813.804399
294.0,543,9858.705357
525.0,762,9924.822766
420.0,612,9971.531886
399.0,595,10025.425158
273.0,529,10069.840209
252.0,534,10115.450763
273.0,474,10158.425156
231.0,547,10203.164554
357.0,582,10249.07631
252.0,577,10302.630551
189.0,453,10337.305728
315.0,590,10391.225851
294.0,562,10436.454931
273.0,584,10490.197565
189.0,532,10534.962907
315.0,556,10580.090878
294.0,455,10614.89769
315.0,540,10667.372365
315.0,529,10711.914284
399.0,622,10758.663862
252.0,475,10801.896461
336.0,565,10847.23403
336.0,569,10900.639749
294.0,564,10945.985004
294.0,500,10989.704432
315.0,571,11035.229426
210.0,541,11080.025835
273.0,596,11133.967958
210.0,496,11177.555256
336.0,593,11224.854333
357.0,550,11269.854539
231.0,556,11323.038083
252.0,597,11369.332718
252.0,449,11411.905416
273.0,483,11447.46116
315.0,598,11501.72947
294.0,550,11546.885842
399.0,607,11601.143978
357.0,541,11645.99607
357.0,587,11691.911689
189.0,434,11733.896486
210.0,473,11769.369515
252.0,487,11812.732209
441.0,611,11867.29651
336.0,554,11912.433002
189.0,571,11958.15214
357.0,584,12011.905339
357.0,606,12066.201682
441.0,766,12124.693549
399.0,554,12177.675783
231.0,482,12213.17148
336.0,592,12267.190273
336.0,544,12312.16121
378.0,573,12358.895992
441.0,589,12412.838315
231.0,556,12458.054599
231.0,440,12500.422588
357.0,564,12545.855382
294.0,576,12591.734853
294.0,597,12646.112129
189.0,571,12691.930317
399.0,595,12746.287335
336.0,655,12802.207001
294.0,475,12837.661723
336.0,546,12890.622241
189.0,408,12924.367369
294.0,586,12970.360817
294.0,590,13024.447216
315.0,578,13070.320772
231.0,541,13115.237187
315.0,415,13149.20028
399.0,599,13203.487198
210.0,468,13246.619617
294.0,509,13290.640014
315.0,586,13336.863289
231.0,476,13380.200988
210.0,540,13425.256349
168.0,404,13459.829344
336.0,564,13505.266738
462.0,755,13571.350054
231.0,421,13605.38766
399.0,593,13659.448196
357.0,454,13694.287682
189.0,408,13727.959524
315.0,554,13780.889726
357.0,579,13826.752956
189.0,479,13869.926546
336.0,569,13915.294844
294.0,579,13961.074897
252.0,459,14003.733176
273.0,452,14038.385814
399.0,610,14092.568502
231.0,457,14135.087233
357.0,562,14180.313298
399.0,633,14235.269747
357.0,629,14290.060171
378.0,636,14337.093186
357.0,702,14401.416348
315.0,620,14456.002711
210.0,572,14501.689189
252.0,608,14557.192538
399.0,721,14614.655505
420.0,578,14668.299001
231.0,538,14713.187143
273.0,570,14758.877979
315.0,586,14812.754331
336.0,579,14858.589825
399.0,645,14913.923689
357.0,601,14968.037465
357.0,615,15014.919215
210.0,504,15058.824693
294.0,677,15115.597268
210.0,472,15159.46399
378.0,693,15217.249246
231.0,449,15260.006898
336.0,544,15304.94312
294.0,568,15350.461721
357.0,606,15404.778867
441.0,674,15461.054256
441.0,635,15516.154902
294.0,468,15559.235141
399.0,546,15604.276376
420.0,725,15663.007748
168.0,305,15693.915672
189.0,383,15719.089421
273.0,586,15772.899498
336.0,541,15817.989949
399.0,598,15872.161623
294.0,433,15906.502742
378.0,606,15960.849871
336.0,567,16006.462005
378.0,530,16051.03583
189.0,436,16085.369325
441.0,581,16139.046457
336.0,604,16185.43272
378.0,593,16239.484861
273.0,532,16284.007099
210.0,492,16327.574727
231.0,449,16362.155104
315.0,507,16406.056181
294.0,557,16451.081379
357.0,614,16505.351765
336.0,530,16549.70608
357.0,563,16594.964529
294.0,592,16648.950102
399.0,684,16705.045507
357.0,597,16758.923449
441.0,616,16814.35644
462.0,675,16870.249919
294.0,604,16916.54314
336.0,463,16959.305438
336.0,614,17013.80698
399.0,625,17060.609391
168.0,440,17102.930178
399.0,593,17149.048512
273.0,578,17202.533308
189.0,549,17247.681196
336.0,599,17301.689532
357.0,555,17346.797477
357.0,577,17392.369963
336.0,510,17436.371521
378.0,577,17489.961243
231.0,450,17524.883728
231.0,608,17579.095989
378.0,503,17615.05969
273.0,489,17658.511179
189.0,379,17691.447051
273.0,593,17745.356474
336.0,720,17802.594403
420.0,695,17866.800437
273.0,606,17914.492473
315.0,476,17957.842847
378.0,723,18015.005255
252.0,442,18057.214608
315.0,577,18103.133435
399.0,572,18156.486338
336.0,612,18203.149911
546.0,741,18268.906148
252.0,574,18314.45334
378.0,585,18368.233232
420.0,658,18423.949593
399.0,660,18479.63865
378.0,660,18535.491649
504.0,676,18591.524065
399.0,594,18645.682441
210.0,542,18690.474875
399.0,598,18736.762569
357.0,653,18800.133273
378.0,477,18835.580551
294.0,486,18878.890585
441.0,593,18925.178452
210.0,469,18968.138299
378.0,588,19015.259494
420.0,643,19070.415808
378.0,511,19114.557205
399.0,634,19169.859911
273.0,444,19212.393794
189.0,419,19246.452136
252.0,598,19292.809201
378.0,622,19347.613659
336.0,620,19402.571396
378.0,611,19457.226711
462.0,706,19514.185164
336.0,683,19570.620891
378.0,642,19626.005711
399.0,543,19670.989306
399.0,642,19726.386463
315.0,471,19769.497304
315.0,493,19813.187743
483.0,765,19879.588383
315.0,580,19925.555984
399.0,628,19980.529575
378.0,617,20035.34216
483.0,770,20094.091172
441.0,681,20159.147563
357.0,594,20205.44184
336.0,637,20260.472081
483.0,755,20326.337518
315.0,684,20382.495946
525.0,859,20458.98088
294.0,517,20503.066472
378.0,570,20548.468354
420.0,697,20612.827549
357.0,600,20659.177097
315.0,630,20713.96402
504.0,714,20771.120044
399.0,610,20825.213367
315.0,528,20869.747189
378.0,584,20923.448683
420.0,666,20979.249388
210.0,435,21013.467368
357.0,602,21067.517027
420.0,682,21123.571496
420.0,545,21168.436687
294.0,586,21223.259103
441.0,689,21279.569108
357.0,708,21336.42209
420.0,559,21389.557498
336.0,575,21435.170446
294.0,645,21490.372434
525.0,811,21557.705478
336.0,546,21602.727248
252.0,506,21646.451023
210.0,609,21700.72664
378.0,693,21757.257245
609.0,666,21812.940358
357.0,643,21868.055606
399.0,632,21923.079842
357.0,575,21976.41617
273.0,624,22023.36271
315.0,537,22068.052256
189.0,385,22101.000024
336.0,577,22154.659314
189.0,422,22188.707826
378.0,632,22243.923474
210.0,555,22289.009698
441.0,664,22345.859828
315.0,563,22398.977111
462.0,648,22454.440094
399.0,648,22502.064884
357.0,445,22544.449646
441.0,660,22600.255553
525.0,749,22666.056945
273.0,564,22711.357519
399.0,508,22755.436401
357.0,497,22799.169422
399.0,628,22854.060406
336.0,445,22888.517649
231.0,544,22933.534398
357.0,510,22977.590071
252.0,453,23012.383643
336.0,555,23065.765789
315.0,610,23112.68051
357.0,607,23167.275113
294.0,579,23213.24366
378.0,613,23267.930973
525.0,789,23334.98493
336.0,584,23388.95324
252.0,602,23436.721693
336.0,543,23489.392646
294.0,501,23525.353414
315.0,613,23579.819962
210.0,570,23625.341805
399.0,612,23679.868903
378.0,666,23735.875623
399.0,594,23789.889513
210.0,487,23825.478182
525.0,639,23880.69458
441.0,650,23936.204557
399.0,616,23990.812893
168.0,352,24022.897474
441.0,635,24077.968007
504.0,769,24144.268079
357.0,660,24199.952822
315.0,414,24233.593694
441.0,667,24289.508178
462.0,700,24345.995259
504.0,733,24411.148458
399.0,657,24466.61373
378.0,610,24520.812418
315.0,616,24568.728195
378.0,607,24622.982826
399.0,664,24678.514172
294.0,487,24721.808351
357.0,613,24776.081882
252.0,581,24821.760128
336.0,631,24876.639079
399.0,515,24920.728267
357.0,570,24966.263403
378.0,589,25020.058396
378.0,614,25066.639354
336.0,629,25121.558214
252.0,391,25154.713672
420.0,551,25199.730625
294.0,653,25255.222315
504.0,632,25310.327102
231.0,453,25352.874993
231.0,508,25396.758313
399.0,558,25441.83759
336.0,411,25475.44469
399.0,601,25529.471767
294.0,581,25575.106708
462.0,741,25640.55153
420.0,622,25696.351336
252.0,378,25721.333651
441.0,674,25785.118802
399.0,650,25840.527864
378.0,639,25895.7173
252.0,380,25920.647875
294.0,480,25963.87351
504.0,541,26008.650304
336.0,544,26053.545838
189.0,355,26085.743065
567.0,650,26141.277977
399.0,472,26184.274069
420.0,529,26228.932802
504.0,637,26284.015573
441.0,645,26339.337902
231.0,614,26385.947098
504.0,641,26441.074334
525.0,697,26505.473949
210.0,386,26530.677425
315.0,627,26585.573513
273.0,632,26640.513401
315.0,482,26683.933255
378.0,660,26739.522164
378.0,501,26784.456757
294.0,501,26828.359401
231.0,469,26863.618391
336.0,445,26898.311629
294.0,481,26941.791338
252.0,519,26986.17148
357.0,452,27028.877362
294.0,564,27074.453586
462.0,626,27129.479038
399.0,612,27176.406851
462.0,613,27231.126259
252.0,462,27274.064943
336.0,579,27319.946256
357.0,577,27365.765764
273.0,476,27409.116627
315.0,591,27463.235016
420.0,621,27510.21623
399.0,641,27565.595278
336.0,472,27608.653099
273.0,337,27632.772012
378.0,593,27686.848979
399.0,613,27741.572808
273.0,472,27776.797698
252.0,385,27809.889607
357.0,614,27864.58388
294.0,485,27909.00502
399.0,602,27955.537576
294.0,614,28010.084683
483.0,722,28075.25812
420.0,642,28122.622922
441.0,599,28176.632176
210.0,497,28220.289023
399.0,630,28274.989544
189.0,563,28320.365425
399.0,633,28375.224097
504.0,832,28443.061671
357.0,644,28498.211094
462.0,647,28553.445034
336.0,617,28607.818632
399.0,612,28662.277465
420.0,572,28707.965104
378.0,596,28762.042283
273.0,466,28797.161938
315.0,482,28840.298459
315.0,589,28886.385946
441.0,653,28941.880666
399.0,628,28997.716528
483.0,703,29062.2702
420.0,595,29108.416023
315.0,442,29150.525339
294.0,371,29175.51389
294.0,500,29219.265014
441.0,587,29273.08392
420.0,616,29319.798723
252.0,371,29352.491748
315.0,441,29394.866425
483.0,660,29450.554948
441.0,629,29497.490868
168.0,327,29529.022958
420.0,600,29583.164361
315.0,614,29629.789588
315.0,377,29662.727741
336.0,485,29705.936206
189.0,480,29741.526564
378.0,757,29807.360345
357.0,608,29861.785712
399.0,685,29917.980876
399.0,660,29973.64899
462.0,680,30037.442971
357.0,543,30082.49594
378.0,631,30138.232445
357.0,481,30173.806691
357.0,488,30217.40437
315.0,561,30262.773768
462.0,647,30318.149848
483.0,691,30374.503269
399.0,628,30429.36106
210.0,452,30471.880688
315.0,486,30507.433059
420.0,600,30561.533433
273.0,482,30604.722921
420.0,613,30651.495445
399.0,541,30704.198746
462.0,710,30761.211061
357.0,582,30815.232518
357.0,549,30860.450621
336.0,504,30904.536294
399.0,595,30951.005948
504.0,805,31018.429302
399.0,615,31073.116941
294.0,477,31116.409124
420.0,585,31162.598742
189.0,440,31206.168366
315.0,546,31251.054039
294.0,447,31285.897023
399.0,599,31340.197538
378.0,614,31387.039095
294.0,529,31431.586635
315.0,536,31484.33374
273.0,541,31529.153757
483.0,561,31574.872393
294.0,548,31619.979769
399.0,594,31674.141942
357.0,563,31719.662543
315.0,600,31773.893338
378.0,629,31820.875824
336.0,562,31874.100089
420.0,473,31909.609226
336.0,636,31964.83417
420.0,570,32018.196513
420.0,670,32074.030517
399.0,506,32118.033944
357.0,578,32163.758667
357.0,575,32217.133363
252.0,481,32252.585078
252.0,543,32297.418915
357.0,465,32341.38113
315.0,484,32384.704877
420.0,501,32420.535389
336.0,574,32473.749972
336.0,587,32519.772089
231.0,419,32553.536956
483.0,644,32608.710988
357.0,465,32651.409083
273.0,492,32694.865202
462.0,650,32750.135248
336.0,550,32795.026062
189.0,342,32826.920246
210.0,374,32851.91595
273.0,498,32895.584857
189.0,344,32927.489741
315.0,471,32962.65935
357.0,548,33015.354316
483.0,626,33062.329936
273.0,444,33104.566032
441.0,626,33159.235829
357.0,522,33203.505693
294.0,473,33238.813628
315.0,546,33283.892017
273.0,500,33327.676443
357.0,500,33371.33022
336.0,481,33414.873618
357.0,586,33461.861672
357.0,485,33505.253064
378.0,497,33549.050292
315.0,568,33594.51729
336.0,540,33639.303502
315.0,599,33693.422929
357.0,583,33739.288785
462.0,643,33794.745787
462.0,648,33850.185086
420.0,415,33883.988985
336.0,587,33937.862025
441.0,628,33992.817065
231.0,339,34016.9086
231.0,420,34050.880436
294.0,456,34093.608782
441.0,683,34150.111278
462.0,609,34204.563721
273.0,451,34239.320652
336.0,451,34281.861678
357.0,564,34327.343703
504.0,674,34383.524395
441.0,641,34438.745203
378.0,562,34484.187233
378.0,573,34538.823458
588.0,768,34604.981584
378.0,476,34640.46165
462.0,647,34696.070825
294.0,498,34740.029911
336.0,509,34784.210275
399.0,606,34838.668343
441.0,595,34885.139793
420.0,587,34939.153559
378.0,603,34985.640671
462.0,684,35050.129281
231.0,470,35085.370497
378.0,609,35139.855742
210.0,469,35175.29465
315.0,488,35219.013219
399.0,584,35272.886818
336.0,628,35320.094292
273.0,517,35364.41484
357.0,565,35417.81098
231.0,424,35452.053295
315.0,582,35497.858533
399.0,611,35552.39484
252.0,578,35598.210471
336.0,507,35642.237497
420.0,595,35697.557353
189.0,340,35721.689618
462.0,657,35785.175835
462.0,636,35832.563841
525.0,689,35896.826154
210.0,453,35931.442525
315.0,622,35986.149626
462.0,595,36032.196995
210.0,454,36074.895926
399.0,512,36118.876718
399.0,645,36174.034599
315.0,449,36208.74038
252.0,466,36251.495342
357.0,562,36296.88419
441.0,597,36350.857708
399.0,616,36397.543441
378.0,629,36452.374753
399.0,607,36506.697353
399.0,586,36552.497352
441.0,645,36607.848338
378.0,598,36662.133444
399.0,624,36716.852267
462.0,635,36772.903405
420.0,594,36818.862119
336.0,377,36851.611235
231.0,416,36885.395375
336.0,654,36940.838219
420.0,524,36985.258645
189.0,562,37038.500755
441.0,634,37085.753967
462.0,627,37140.718359
399.0,498,37184.533346
483.0,641,37239.916599
252.0,544,37284.866387
315.0,571,37330.530621
420.0,538,37383.197047
357.0,514,37419.532434
378.0,562,37472.780678
357.0,542,37517.640884
315.0,571,37563.206983
357.0,588,37617.133802
