#{"t_start": 1680588190.4877489, "env_id": "PooyanNoFrameskip-v4"}
r,l,t
190.0,606,49.509978
95.0,508,93.257236
190.0,589,147.607157
105.0,477,183.475524
300.0,766,250.582372
290.0,795,319.000196
380.0,908,398.156551
385.0,939,485.996146
305.0,810,554.562084
225.0,568,600.878719
195.0,587,655.522841
125.0,459,691.048822
165.0,663,747.87475
205.0,621,803.354288
180.0,629,859.253015
220.0,579,913.651469
105.0,439,948.766955
150.0,528,994.062844
60.0,374,1027.282678
150.0,647,1083.726212
125.0,458,1119.2618
170.0,586,1175.1605
145.0,446,1210.471457
335.0,826,1287.159619
145.0,539,1332.714269
280.0,660,1389.354417
130.0,499,1433.912423
200.0,696,1491.664743
115.0,482,1535.714868
265.0,628,1591.754435
155.0,569,1638.169871
155.0,441,1673.285738
205.0,805,1749.451832
180.0,753,1808.681467
385.0,676,1873.801281
435.0,782,1941.675136
155.0,601,1988.932013
170.0,450,2032.135635
505.0,962,2112.661309
225.0,498,2157.066082
170.0,688,2214.411155
385.0,735,2282.116949
210.0,402,2316.103013
645.0,745,2382.761448
100.0,431,2417.509351
170.0,467,2461.047773
200.0,529,2506.390004
245.0,936,2586.026332
425.0,953,2673.961049
115.0,486,2710.292144
185.0,621,2765.952056
215.0,681,2823.266527
95.0,363,2856.38428
175.0,603,2911.503854
150.0,457,2947.212563
170.0,406,2981.50259
235.0,478,3025.523643
115.0,580,3080.107042
160.0,441,3115.111032
375.0,785,3182.997615
130.0,469,3226.55262
140.0,416,3260.953065
220.0,633,3316.933836
425.0,835,3386.198305
465.0,976,3475.922048
300.0,583,3522.662969
295.0,744,3589.270693
235.0,776,3656.954172
510.0,854,3734.191243
405.0,469,3769.977844
715.0,1036,3859.899923
85.0,360,3892.575908
365.0,549,3938.213712
280.0,632,3994.190302
430.0,700,4051.822126
380.0,730,4117.871165
325.0,600,4172.617141
595.0,537,4218.011461
385.0,614,4273.214814
150.0,337,4297.71367
590.0,666,4354.290648
275.0,432,4396.68148
510.0,460,4432.37242
565.0,577,4486.661484
580.0,707,4545.798786
150.0,400,4579.502914
375.0,540,4625.023114
830.0,810,4693.354774
325.0,491,4737.670089
285.0,657,4794.27772
490.0,456,4837.713502
505.0,630,4893.500649
875.0,766,4960.968855
710.0,894,5039.283073
1095.0,1119,5131.64377
520.0,445,5174.619071
280.0,512,5219.391467
445.0,598,5266.324491
805.0,824,5342.942741
645.0,682,5400.325958
435.0,611,5455.417639
1230.0,1071,5546.501565
310.0,453,5581.953647
450.0,620,5637.425616
715.0,846,5715.783638
1240.0,856,5785.631878
575.0,536,5831.181176
410.0,673,5895.980305
140.0,426,5930.463343
750.0,725,5989.224245
550.0,866,6067.300636
1195.0,760,6134.424158
530.0,629,6190.444287
590.0,802,6258.598898
300.0,470,6302.320666
780.0,838,6371.518635
1265.0,1031,6461.338505
280.0,422,6496.044391
260.0,525,6541.234477
690.0,708,6607.064519
680.0,767,6674.440768
250.0,442,6709.795905
485.0,704,6776.795973
445.0,519,6821.704329
425.0,615,6869.441227
200.0,407,6911.635614
605.0,774,6971.753245
790.0,900,7050.553398
785.0,958,7138.639599
630.0,639,7195.041016
665.0,1082,7286.888558
625.0,600,7342.072687
805.0,625,7398.086396
225.0,446,7433.403001
875.0,817,7502.369065
550.0,660,7558.843976
440.0,566,7613.124136
580.0,756,7680.267603
195.0,368,7713.527834
225.0,420,7748.143879
350.0,579,7794.993886
1195.0,758,7861.955209
750.0,738,7929.903745
720.0,836,7999.069978
360.0,584,8053.554083
555.0,717,8111.870895
510.0,753,8178.865724
335.0,563,8224.994226
240.0,594,8279.843973
275.0,531,8325.205355
430.0,888,8403.43465
445.0,780,8470.888775
100.0,336,8503.182283
740.0,843,8572.514788
170.0,512,8617.374252
675.0,550,8663.102031
350.0,425,8697.827132
625.0,710,8763.674808
190.0,591,8818.391559
265.0,392,8852.210639
235.0,410,8886.464787
110.0,439,8921.69866
185.0,502,8966.403154
1105.0,864,9045.460136
990.0,840,9115.037739
430.0,528,9160.411697
1435.0,1216,9271.022301
625.0,511,9316.00382
180.0,445,9351.346695
500.0,644,9407.716217
325.0,497,9452.14622
420.0,534,9497.325131
1000.0,710,9555.328904
850.0,659,9611.876215
615.0,643,9667.991803
400.0,622,9723.598732
325.0,405,9757.811116
675.0,651,9814.206817
300.0,577,9868.714599
355.0,582,9915.682119
420.0,662,9972.551647
815.0,904,10051.41955
175.0,553,10105.301113
470.0,642,10162.736035
295.0,529,10208.035114
240.0,450,10243.539918
780.0,810,10312.365892
515.0,587,10366.992172
590.0,513,10411.85127
780.0,582,10458.609663
160.0,347,10491.171883
350.0,649,10547.501147
285.0,390,10581.213942
305.0,438,10616.305656
345.0,460,10659.72713
280.0,346,10684.526527
230.0,369,10717.917247
345.0,485,10762.083382
765.0,664,10818.908995
290.0,337,10851.339512
340.0,622,10899.360864
295.0,311,10931.123927
440.0,569,10977.951039
840.0,606,11033.456294
1160.0,778,11101.367166
455.0,527,11146.738333
450.0,500,11191.16566
355.0,423,11225.779122
185.0,437,11260.999151
745.0,534,11315.521554
805.0,761,11375.271886
195.0,492,11419.692178
525.0,549,11465.633571
555.0,505,11510.753699
355.0,435,11553.719435
390.0,448,11589.055858
150.0,418,11623.737678
80.0,335,11655.917224
375.0,401,11690.349193
380.0,424,11724.937617
465.0,570,11779.288953
545.0,571,11825.765013
225.0,452,11861.201617
1545.0,1160,11962.820771
600.0,605,12017.913195
485.0,523,12063.203611
920.0,814,12131.917917
265.0,426,12174.330923
715.0,575,12220.843829
210.0,417,12255.262341
225.0,450,12298.348647
430.0,581,12345.265583
450.0,466,12388.939879
1010.0,756,12457.147316
1540.0,980,12537.872146
240.0,386,12571.360247
1080.0,818,12647.703191
365.0,484,12684.104728
1415.0,788,12752.014765
1600.0,949,12839.964084
385.0,493,12876.656758
820.0,673,12941.367057
525.0,453,12976.911323
560.0,514,13021.742367
640.0,581,13076.139406
70.0,315,13099.996556
150.0,322,13124.368807
455.0,367,13157.255533
420.0,393,13191.120534
900.0,726,13257.364758
555.0,610,13312.794923
395.0,421,13347.388944
500.0,580,13393.892139
410.0,431,13436.260295
345.0,392,13470.051017
605.0,522,13514.980139
130.0,310,13538.670766
1115.0,763,13606.698254
995.0,772,13674.054661
1030.0,850,13743.284672
1475.0,1170,13844.669065
685.0,578,13898.982041
920.0,840,13968.210215
440.0,429,14010.854043
655.0,551,14056.831361
1030.0,718,14115.128148
1080.0,572,14169.384088
955.0,838,14238.840786
430.0,525,14284.109186
810.0,768,14351.516346
350.0,438,14394.300512
745.0,506,14438.948267
485.0,488,14475.644767
735.0,639,14531.703262
360.0,551,14585.371675
460.0,661,14642.067255
1030.0,843,14712.419478
1140.0,759,14779.540113
500.0,621,14835.119857
295.0,364,14868.112548
460.0,456,14903.682171
1100.0,620,14959.2041
430.0,447,14994.606531
425.0,560,15048.504763
1065.0,729,15107.19123
865.0,571,15161.551975
1015.0,567,15207.904963
515.0,516,15253.015942
1085.0,644,15309.370577
740.0,703,15367.164438
970.0,724,15433.429825
595.0,645,15489.523841
985.0,783,15557.268842
380.0,569,15603.565627
805.0,905,15682.56554
740.0,777,15750.248043
805.0,829,15828.428536
700.0,513,15873.35398
620.0,580,15920.193803
700.0,677,15977.496828
810.0,580,16032.049875
1050.0,1221,16135.261375
870.0,846,16212.594402
670.0,637,16268.587186
1385.0,1040,16358.963263
1065.0,1058,16449.431373
755.0,663,16506.229197
1225.0,1018,16595.892088
545.0,506,16640.471097
860.0,556,16686.456919
1210.0,1080,16785.418293
600.0,667,16842.155138
835.0,634,16897.984197
805.0,603,16946.393203
475.0,708,17011.80682
420.0,601,17059.067786
370.0,383,17092.427468
235.0,558,17146.343341
795.0,687,17203.554892
780.0,632,17259.336461
720.0,765,17326.628642
560.0,712,17384.517323
485.0,486,17428.557776
720.0,631,17484.416205
830.0,753,17551.249757
635.0,539,17596.5353
1070.0,1027,17686.175676
475.0,665,17743.106028
190.0,489,17787.20192
1325.0,907,17865.750731
1220.0,1019,17955.064599
740.0,649,18011.262281
680.0,792,18080.301674
1025.0,697,18137.96243
745.0,694,18195.516707
1295.0,959,18283.743131
1395.0,906,18362.796865
445.0,515,18407.7365
745.0,675,18464.798883
610.0,462,18508.230997
915.0,510,18553.006793
410.0,463,18588.711104
1045.0,957,18676.84413
650.0,534,18722.463263
1100.0,638,18778.321307
680.0,566,18824.774282
760.0,711,18882.677738
1045.0,712,18948.596975
745.0,707,19006.451389
800.0,596,19061.342297
1105.0,831,19130.443983
585.0,485,19174.633389
810.0,662,19232.580127
1395.0,970,19320.976874
1205.0,967,19401.563572
825.0,592,19456.161917
1380.0,743,19522.93954
1150.0,777,19590.636713
880.0,692,19648.142829
705.0,661,19704.643839
915.0,700,19762.236778
930.0,749,19828.969191
425.0,476,19872.717729
370.0,418,19907.172378
215.0,485,19951.097701
730.0,1031,20041.128736
650.0,509,20085.92812
700.0,576,20132.535432
580.0,648,20189.057069
1085.0,687,20246.554931
900.0,743,20314.421657
850.0,714,20380.133518
890.0,519,20425.111198
355.0,543,20470.787817
450.0,608,20526.018277
215.0,387,20559.555114
845.0,717,20617.802168
380.0,521,20662.903461
455.0,483,20706.797774
740.0,704,20764.865252
935.0,575,20819.053837
965.0,655,20875.640058
670.0,596,20922.656674
1025.0,1097,21022.184206
1505.0,972,21102.865001
1435.0,732,21169.0494
1210.0,716,21235.076219
1315.0,761,21294.317024
725.0,677,21359.036126
765.0,705,21416.876009
850.0,607,21473.176902
155.0,461,21508.584398
1590.0,720,21574.376873
330.0,484,21618.293643
730.0,614,21665.502505
635.0,498,21709.916713
840.0,646,21766.001292
795.0,777,21833.333962
315.0,395,21867.24299
490.0,639,21923.216078
780.0,781,21991.130392
495.0,505,22035.714997
1095.0,1022,22125.627041
1495.0,892,22203.864136
285.0,422,22238.561287
945.0,571,22285.237855
955.0,680,22350.292443
950.0,677,22407.510448
825.0,716,22465.395232
630.0,613,22520.634686
410.0,468,22565.331413
1120.0,748,22631.70888
1135.0,683,22688.905298
1035.0,1002,22778.170794
685.0,961,22858.524336
735.0,651,22914.715333
1085.0,763,22982.141239
855.0,947,23062.196279
1060.0,744,23128.949505
530.0,442,23164.087092
980.0,763,23231.670247
870.0,696,23296.99493
795.0,1036,23387.162399
735.0,477,23423.185555
455.0,670,23487.848857
1135.0,968,23568.286436
1085.0,894,23646.64828
1165.0,682,23704.818085
700.0,532,23750.007206
565.0,667,23814.811792
1110.0,805,23883.239599
565.0,596,23930.424532
750.0,1083,24030.318419
730.0,663,24087.144651
1500.0,1023,24177.1926
700.0,662,24233.927525
925.0,762,24301.385503
340.0,437,24336.561796
470.0,544,24382.354313
795.0,956,24470.943506
1360.0,914,24549.80445
390.0,415,24584.204794
1115.0,718,24650.074883
560.0,623,24698.178383
760.0,571,24752.425828
1145.0,990,24834.676871
940.0,535,24887.783589
355.0,410,24922.132141
900.0,1077,25013.451296
375.0,394,25047.210604
1370.0,1002,25136.211962
1835.0,1097,25227.831323
995.0,662,25284.1921
310.0,407,25326.054459
925.0,769,25385.612084
470.0,590,25440.156133
1095.0,793,25507.7879
1420.0,1084,25606.741785
540.0,477,25642.747079
820.0,517,25687.452225
245.0,569,25741.376695
660.0,960,25821.36536
1180.0,832,25890.178952
360.0,417,25932.457925
430.0,556,25979.337744
730.0,736,26045.595813
655.0,600,26092.69247
1040.0,666,26149.444735
935.0,565,26203.607551
790.0,744,26270.320872
1040.0,782,26338.118487
995.0,1096,26429.778533
970.0,729,26495.785578
1235.0,972,26576.326115
1145.0,760,26643.245797
805.0,677,26700.236142
840.0,739,26766.643341
565.0,553,26812.396469
705.0,509,26857.073352
1410.0,1086,26956.16977
580.0,683,27013.432087
1065.0,1030,27104.582093
1015.0,977,27185.388527
1420.0,729,27251.640008
790.0,582,27306.232044
860.0,665,27363.214331
265.0,396,27396.994807
930.0,717,27455.147083
1255.0,1081,27554.091858
835.0,578,27600.54143
620.0,603,27655.716559
515.0,561,27701.842351
1285.0,1086,27800.884915
800.0,612,27848.249732
800.0,529,27893.62728
1230.0,839,27970.835539
595.0,518,28015.959378
1295.0,756,28083.080222
790.0,547,28128.82934
1225.0,773,28197.71277
555.0,566,28244.000721
1065.0,1026,28334.08571
175.0,436,28368.888132
1435.0,908,28447.723184
945.0,803,28524.199241
650.0,705,28582.0549
1030.0,686,28639.456911
825.0,834,28716.447555
910.0,778,28784.109558
825.0,682,28841.130629
840.0,966,28929.679543
925.0,841,28998.824913
570.0,647,29055.008381
875.0,660,29111.458627
375.0,962,29199.814229
860.0,523,29244.849053
600.0,592,29291.812998
760.0,533,29338.108523
1280.0,840,29415.161875
520.0,582,29461.916737
860.0,843,29538.892322
665.0,655,29595.270319
725.0,528,29640.3412
455.0,424,29674.831533
910.0,647,29730.725537
770.0,998,29819.624849
735.0,666,29876.375275
760.0,697,29941.396541
665.0,605,29988.493494
730.0,582,30042.91113
850.0,700,30100.451584
1225.0,1038,30190.586179
1160.0,704,30255.855873
655.0,662,30312.293475
1070.0,723,30370.45129
1010.0,756,30437.25994
910.0,667,30495.141108
495.0,573,30549.196367
725.0,623,30596.736619
875.0,1022,30686.205561
1075.0,667,30750.583856
1610.0,1089,30841.883712
860.0,759,30908.72882
1005.0,687,30965.878952
820.0,638,31021.869058
1105.0,966,31110.003126
510.0,497,31146.710162
725.0,555,31200.430607
585.0,598,31248.036326
565.0,655,31304.335414
1100.0,683,31369.422147
925.0,646,31425.860404
1060.0,952,31505.932655
390.0,457,31541.301893
955.0,591,31597.134759
495.0,527,31642.24316
585.0,505,31686.820788
135.0,544,31732.433783
1030.0,765,31799.495418
1250.0,758,31866.552865
235.0,560,31912.531112
495.0,455,31955.753325
1140.0,1012,32045.34405
215.0,507,32082.212888
595.0,620,32137.759703
340.0,643,32194.045084
1285.0,955,32282.126827
845.0,708,32340.192885
950.0,833,32417.069056
690.0,645,32465.616043
820.0,714,32531.394868
1385.0,971,32619.819114
890.0,569,32666.043755
1015.0,609,32722.271423
705.0,651,32778.65406
1190.0,661,32835.1797
1020.0,772,32902.814945
1370.0,746,32961.991288
535.0,520,33007.168707
625.0,750,33074.055308
480.0,572,33128.226563
1000.0,1019,33218.068074
1455.0,967,33298.815998
1355.0,776,33366.739404
1200.0,905,33445.296111
820.0,682,33502.466908
705.0,974,33590.472745
1155.0,697,33648.144711
1515.0,1024,33737.92274
480.0,474,33781.747889
1280.0,1027,33872.955319
1275.0,718,33930.68572
500.0,431,33973.451897
745.0,618,34020.98831
975.0,606,34075.90902
1065.0,1028,34165.664729
880.0,679,34222.617663
700.0,638,34278.657673
770.0,572,34332.804864
945.0,759,34391.820534
740.0,629,34447.632461
905.0,877,34525.30233
1195.0,866,34602.900189
1520.0,1014,34692.317898
560.0,701,34749.71378
785.0,541,34795.096363
855.0,768,34862.402949
765.0,958,34951.360065
1165.0,969,35031.338939
600.0,470,35074.900286
645.0,1003,35163.99363
1270.0,1086,35255.31012
1425.0,893,35333.906442
1100.0,681,35391.091676
480.0,536,35436.663892
805.0,708,35502.667409
565.0,583,35549.477818
655.0,499,35593.745868
970.0,629,35649.552218
975.0,1102,35741.343717
1410.0,972,35829.479411
1520.0,1146,35930.538016
1290.0,1095,36022.278198
1265.0,709,36089.401155
530.0,722,36147.573188
1485.0,957,36235.542021
1225.0,909,36314.301089
750.0,708,36372.412324
1040.0,652,36428.968257
1195.0,697,36494.250711
840.0,720,36552.390449
1130.0,642,36608.497028
1235.0,1029,36698.516083
625.0,545,36744.313843
675.0,680,36808.867141
780.0,593,36855.74236
925.0,582,36910.267494
1365.0,910,36988.972751
1505.0,1002,37078.449285
545.0,556,37124.406626
495.0,548,37170.233019
785.0,611,37226.6274
1235.0,954,37306.676016
760.0,711,37372.277545
840.0,710,37430.093411
1375.0,1029,37519.784195
975.0,1037,37610.036857
710.0,504,37654.646098
1170.0,957,37734.701735
570.0,571,37788.637378
775.0,551,37834.32558
415.0,511,37878.938926
840.0,762,37945.927164
675.0,610,38000.777371
1000.0,590,38047.463724
1020.0,546,38093.244996
705.0,436,38135.783545
780.0,625,38191.381519
680.0,509,38228.169844
1605.0,1085,38328.208816
1085.0,680,38385.259408
1125.0,978,38474.04089
1555.0,985,38554.692529
1195.0,747,38621.363126
1270.0,1077,38712.152362
1030.0,721,38777.763389
900.0,753,38844.558249
980.0,768,38911.804306
735.0,549,38957.41789
1325.0,685,39014.575235
470.0,561,39068.470371
260.0,356,39093.490785
920.0,657,39149.684927
1275.0,1039,39239.700649
1715.0,1021,39329.071578
1060.0,1096,39428.656276
940.0,600,39476.865433
1030.0,677,39541.54682
925.0,728,39599.93155
1030.0,1026,39689.522053
330.0,634,39745.331624
620.0,536,39790.649526
1150.0,756,39857.51836
835.0,679,39914.319688
1020.0,627,39969.941628
905.0,697,40035.175579
915.0,908,40114.055019
1460.0,966,40194.33647
970.0,812,40262.848228
935.0,535,40316.035477
565.0,523,40361.198882
1140.0,1035,40450.924229
870.0,675,40507.960607
745.0,568,40554.148752
1435.0,945,40634.730199
595.0,482,40678.595757
890.0,1017,40768.155672
1435.0,970,40856.386322
925.0,661,40912.839761
925.0,694,40970.05938
740.0,645,41026.088461
1195.0,1022,41115.758162
1295.0,832,41185.17462
805.0,901,41263.656353
1460.0,680,41328.512707
695.0,608,41376.044249
415.0,423,41418.450188
1130.0,698,41476.065997
320.0,389,41509.903236
1020.0,673,41566.989987
1330.0,1017,41656.671588
1100.0,961,41738.156901
1175.0,966,41826.676953
1060.0,721,41884.652053
1020.0,585,41939.004378
1500.0,1088,42030.438676
725.0,742,42097.013019
965.0,620,42152.402677
830.0,571,42198.879232
950.0,1081,42297.630596
1000.0,773,42364.96128
1010.0,714,42422.981647
1110.0,673,42479.623617
280.0,546,42533.0281
1035.0,1017,42614.598845
1000.0,1056,42712.588335
600.0,505,42756.982529
865.0,768,42816.245108
650.0,620,42872.530681
710.0,651,42928.623751
415.0,517,42973.442658
330.0,391,43007.019264
1100.0,639,43062.915593
1005.0,687,43120.106081
895.0,577,43174.409934
1055.0,601,43229.419587
805.0,1026,43318.878993
755.0,717,43376.684152
1190.0,959,43456.553538
425.0,554,43510.067909
1320.0,1027,43599.654363
745.0,577,43646.018271
1005.0,734,43712.263937
1045.0,911,43790.974372
505.0,617,43846.339273
1090.0,722,43904.446934
1160.0,965,43993.610144
540.0,436,44028.538244
1025.0,909,44107.223979
860.0,695,44164.765059
920.0,780,44232.39584
980.0,601,44287.580953
945.0,847,44364.721211
1050.0,1021,44454.45977
830.0,586,44500.931827
935.0,692,44558.271049
1640.0,1217,44668.52487
895.0,722,44726.823406
1030.0,651,44783.147745
590.0,556,44836.86623
1115.0,728,44895.175474
1400.0,1059,44993.787454
1250.0,702,45051.262651
750.0,579,45099.109664
1310.0,940,45186.665463
895.0,719,45244.700273
1065.0,712,45310.40355
940.0,759,45377.351701
995.0,1141,45477.980576
640.0,496,45514.386069
515.0,649,45570.582179
1090.0,910,45649.375124
445.0,424,45691.948368
1120.0,769,45759.352039
815.0,1029,45849.355112
770.0,639,45905.246494
1260.0,907,45984.352947
1265.0,784,46052.063279
935.0,784,46119.757882
690.0,687,46177.10215
1310.0,1215,46281.300323
960.0,971,46369.507133
975.0,694,46426.998988
1125.0,726,46492.866418
720.0,905,46571.549127
440.0,439,46606.606789
775.0,661,46663.155176
915.0,840,46739.922835
815.0,672,46796.853047
1115.0,914,46875.732778
930.0,780,46943.234231
870.0,592,46997.824003
655.0,700,47055.152537
940.0,863,47132.540833
930.0,909,47211.163007
1040.0,667,47267.704666
1425.0,1143,47369.33023
1015.0,615,47424.431565
1505.0,1079,47515.376092
900.0,655,47571.589978
1110.0,987,47659.992147
180.0,405,47693.887939
440.0,580,47740.366339
495.0,517,47785.207454
1385.0,1160,47886.202579
385.0,553,47931.898759
925.0,568,47985.88687
1290.0,955,48065.969519
870.0,574,48119.87336
755.0,575,48166.341734
1685.0,963,48254.077645
520.0,591,48300.973475
570.0,691,48358.246205
765.0,699,48423.367887
1345.0,1042,48514.506834
1195.0,878,48592.419326
1190.0,625,48647.993298
740.0,606,48695.282287
770.0,1009,48784.600874
295.0,545,48830.418522
845.0,904,48909.044296
1125.0,858,48986.464198
815.0,907,49065.21809
510.0,742,49131.688393
535.0,638,49187.588977
970.0,825,49256.342033
540.0,655,49312.611638
550.0,643,49368.756535
715.0,664,49425.309809
670.0,777,49492.823237
785.0,841,49570.994963
550.0,586,49617.72715
530.0,615,49673.07061
640.0,766,49740.206972
190.0,351,49764.994241
1245.0,1090,49864.565938
590.0,569,49911.054025
895.0,769,49978.238794
975.0,711,50044.077559
845.0,897,50122.565562
905.0,960,50202.923446
1165.0,838,50279.996087
305.0,537,50325.665468
1095.0,743,50384.405535
600.0,771,50451.559321
960.0,679,50516.450423
745.0,506,50561.224158
395.0,560,50607.231888
975.0,964,50687.608507
490.0,564,50742.591619
1275.0,1034,50832.6358
645.0,607,50879.992495
810.0,1037,50970.097982
1005.0,1063,51068.530632
675.0,777,51135.914192
1585.0,1097,51227.257253
360.0,436,51269.857382
225.0,474,51305.892686
285.0,429,51340.589881
835.0,723,51406.438335
890.0,1031,51496.067792
1080.0,683,51553.07913
735.0,647,51609.012672
1320.0,707,51674.202247
635.0,702,51731.826478
915.0,1031,51822.630759
875.0,699,51887.730463
940.0,814,51956.134363
555.0,541,52001.403997
680.0,695,52058.669087
760.0,1155,52159.515202
1390.0,1103,52259.001715
540.0,656,52315.136477
860.0,750,52381.610955
785.0,659,52437.687488
1045.0,695,52495.003431
960.0,1026,52584.276416
970.0,920,52663.058547
1035.0,958,52750.680126
690.0,456,52785.935305
605.0,501,52830.317603
505.0,909,52908.949625
635.0,635,52965.6557
