#{"t_start": 1680588190.562441, "env_id": "PooyanNoFrameskip-v4"}
1250.0,750,53491.893255
960.0,1025,53581.490501
1130.0,1155,53682.150244
250.0,662,53738.551461
1035.0,703,53795.926624
740.0,733,53862.007561
995.0,756,53928.672997
445.0,680,53985.523245
1055.0,671,54042.148516
1005.0,768,54110.121285
885.0,640,54165.795596
985.0,1158,54266.304705
935.0,580,54320.402895
635.0,584,54366.902603
575.0,779,54434.111445
810.0,1043,54523.779487
405.0,575,54577.792846
150.0,393,54611.374947
365.0,518,54656.006736
840.0,593,54702.847423
1110.0,659,54759.125979
480.0,581,54813.319327
425.0,638,54869.052526
760.0,648,54925.043716
1230.0,925,55003.688454
635.0,662,55059.798933
1160.0,705,55117.074077
405.0,546,55170.211788
1460.0,1014,55252.501312
1280.0,895,55330.456131
1180.0,898,55408.607236
1120.0,653,55464.467303
445.0,445,55507.135702
925.0,703,55564.377376
160.0,337,55596.219896
830.0,643,55651.775794
2015.0,1020,55740.704033
840.0,975,55820.700634
1340.0,954,55907.80174
1175.0,697,55964.920252
1155.0,758,56031.253609
1275.0,1231,56133.556247
360.0,532,56178.494028
725.0,649,56234.160216
620.0,484,56277.771506
680.0,687,56335.870761
1375.0,1033,56424.87316
590.0,468,56468.332445
635.0,699,56525.569056
905.0,803,56601.014825
405.0,438,56635.631225
915.0,719,56701.158136
855.0,661,56757.476846
625.0,745,56816.021256
760.0,531,56868.83145
485.0,459,56904.199912
680.0,625,56959.514799
665.0,615,57014.719259
825.0,713,57072.471938
1310.0,976,57160.377275
1110.0,1099,57251.698555
745.0,593,57306.198816
970.0,682,57363.047536
535.0,706,57429.526878
1240.0,963,57509.440171
635.0,558,57555.32339
1735.0,1028,57644.724232
1175.0,784,57712.221181
120.0,376,57745.398537
825.0,590,57799.82382
1070.0,718,57857.854342
465.0,519,57902.982818
1430.0,1081,58001.632119
720.0,541,58047.331874
450.0,372,58080.407704
1265.0,775,58147.803341
345.0,578,58194.241173
985.0,702,58259.619363
890.0,915,58338.516678
645.0,593,58385.445079
715.0,778,58452.97295
1070.0,785,58520.547465
405.0,478,58565.651515
1030.0,703,58623.163009
1130.0,967,58711.408161
1245.0,1104,58803.405377
635.0,523,58848.469725
785.0,635,58904.600571
675.0,445,58947.593271
675.0,654,59003.947771
855.0,698,59061.625707
580.0,633,59117.378527
830.0,729,59183.363122
450.0,638,59239.492736
370.0,386,59273.120545
290.0,361,59298.341504
780.0,634,59354.404245
1320.0,1010,59443.659963
785.0,993,59532.551491
730.0,590,59579.382684
460.0,598,59634.222139
560.0,681,59692.498119
700.0,631,59748.19403
110.0,367,59781.151953
845.0,837,59849.856362
705.0,746,59916.364761
900.0,906,59994.990326
450.0,600,60049.456484
465.0,660,60105.849045
525.0,627,60161.588313
880.0,710,60219.236828
460.0,548,60264.784302
665.0,584,60319.165833
595.0,579,60365.425214
980.0,632,60420.919782
520.0,681,60477.844868
765.0,767,60544.825126
730.0,678,60609.44834
1075.0,912,60688.436218
840.0,677,60745.41063
1150.0,1103,60838.189903
410.0,487,60882.254006
435.0,622,60937.810083
630.0,789,61005.667026
690.0,624,61061.211445
260.0,412,61095.360831
995.0,668,61152.265553
345.0,489,61196.288052
105.0,400,61230.336714
880.0,848,61307.408879
1020.0,938,61386.784843
805.0,629,61442.443398
745.0,575,61488.846243
255.0,526,61534.119315
665.0,768,61601.28896
330.0,410,61635.596411
1165.0,902,61714.344254
680.0,600,61769.179219
480.0,568,61815.314774
665.0,645,61871.350524
915.0,803,61940.562488
725.0,715,62006.121073
830.0,727,62072.090222
1170.0,676,62129.060616
775.0,628,62184.749673
870.0,604,62232.09803
1465.0,836,62308.837558
665.0,620,62364.408366
815.0,780,62431.915998
730.0,570,62478.259937
595.0,723,62544.017766
1440.0,1022,62626.089638
775.0,769,62693.343135
630.0,592,62748.423212
860.0,851,62825.520277
720.0,569,62871.775096
235.0,562,62917.854001
525.0,495,62962.209873
295.0,395,62996.085337
590.0,830,63074.034273
405.0,472,63110.151126
905.0,711,63175.891308
590.0,514,63220.744818
825.0,711,63278.616856
945.0,669,63335.205643
975.0,1093,63434.384952
585.0,680,63491.476608
1050.0,554,63537.193605
405.0,564,63591.101649
750.0,560,63636.930671
1160.0,1034,63726.681098
1445.0,970,63806.799978
680.0,470,63850.24899
875.0,763,63917.120021
365.0,481,63961.015904
480.0,441,63995.895131
985.0,715,64061.43472
190.0,618,64108.852724
1085.0,583,64164.30723
1070.0,619,64219.343503
430.0,565,64265.238737
930.0,937,64344.451921
805.0,608,64399.471099
865.0,1126,64499.321326
1360.0,1024,64588.500853
880.0,713,64646.110442
915.0,573,64692.18174
970.0,910,64778.388227
615.0,519,64822.927822
1245.0,710,64880.738572
780.0,558,64926.604864
1355.0,714,64992.081455
985.0,964,65072.182705
1150.0,965,65159.784583
810.0,614,65207.175673
1705.0,1029,65297.803587
1165.0,1033,65387.443234
1570.0,1019,65476.678084
215.0,413,65518.648738
825.0,558,65564.472968
770.0,636,65619.983243
1205.0,843,65688.83128
590.0,948,65776.201564
1070.0,909,65854.839289
680.0,648,65910.68663
425.0,392,65944.213079
260.0,353,65969.042552
980.0,910,66047.565179
935.0,952,66134.956095
1240.0,1091,66226.124981
470.0,779,66293.320886
570.0,652,66349.355905
1340.0,646,66406.426117
380.0,387,66439.795955
600.0,575,66493.711592
920.0,584,66540.22269
1110.0,700,66605.40712
1500.0,1097,66696.289379
760.0,716,66761.811572
490.0,463,66797.199363
685.0,586,66851.542894
490.0,497,66887.976047
135.0,460,66931.126149
480.0,428,66965.667871
535.0,555,67019.071257
485.0,552,67064.650162
1030.0,1082,67155.434618
840.0,707,67220.673557
1495.0,1027,67310.023662
755.0,710,67367.69625
960.0,716,67433.252296
1030.0,922,67512.127614
1160.0,763,67580.090911
1540.0,1087,67671.018738
1300.0,1021,67760.125436
1230.0,723,67825.937241
760.0,686,67882.95884
1045.0,737,67949.121333
575.0,645,68004.878308
485.0,548,68050.374158
1410.0,1079,68141.134247
820.0,783,68208.276498
670.0,636,68263.863068
960.0,631,68319.292967
1265.0,1041,68408.885707
1190.0,926,68487.684078
670.0,597,68542.016215
1145.0,1094,68633.021457
360.0,494,68678.063307
1220.0,889,68755.705227
1655.0,962,68835.341616
1080.0,955,68922.457635
730.0,619,68977.421448
960.0,1012,69058.710816
1050.0,699,69123.373992
1045.0,1032,69212.531964
720.0,567,69258.259599
910.0,817,69334.203986
1160.0,1030,69423.407822
600.0,586,69469.848009
1160.0,667,69526.224526
440.0,424,69560.540636
930.0,790,69635.551617
865.0,581,69681.779599
445.0,486,69725.607374
915.0,706,69784.159223
835.0,846,69860.543302
1155.0,711,69917.985285
1130.0,1080,70016.408321
1065.0,976,70096.46448
785.0,735,70162.236214
1240.0,695,70219.325372
835.0,643,70275.108109
1105.0,953,70362.238941
1455.0,951,70441.745562
1275.0,1033,70531.062701
990.0,876,70608.556408
865.0,654,70664.530241
1240.0,1025,70753.525748
1260.0,975,70833.492666
990.0,586,70888.896345
875.0,520,70933.600943
565.0,599,70980.401256
705.0,589,71034.68439
590.0,653,71090.696731
420.0,440,71125.564048
570.0,546,71178.925854
980.0,1014,71259.927794
725.0,613,71314.790117
655.0,611,71369.508862
295.0,439,71404.289051
740.0,514,71448.978615
680.0,562,71502.376466
685.0,620,71549.771037
630.0,665,71606.072926
1355.0,896,71684.125798
1045.0,1093,71782.800481
1100.0,781,71850.046541
900.0,834,71918.606092
380.0,467,71961.872485
1365.0,1024,72052.491473
865.0,587,72098.918707
640.0,532,72151.902433
760.0,713,72209.608141
835.0,630,72265.048481
995.0,970,72345.096674
790.0,775,72412.097592
1065.0,869,72489.539061
1015.0,699,72554.52355
1045.0,772,72613.77789
1245.0,875,72691.593476
920.0,698,72756.554754
1025.0,685,72813.470935
705.0,805,72881.258235
935.0,676,72937.72426
520.0,537,72990.821533
495.0,531,73035.876828
1040.0,1045,73126.801542
940.0,678,73183.631847
1065.0,665,73240.032696
1105.0,746,73306.288151
285.0,369,73339.323378
510.0,651,73395.179338
765.0,845,73463.982646
875.0,652,73520.001482
1505.0,972,73607.558537
770.0,619,73662.766265
695.0,628,73710.415741
740.0,537,73763.365915
525.0,415,73797.54029
1090.0,969,73877.478823
1225.0,970,73965.195112
450.0,510,74009.825426
810.0,656,74065.971632
770.0,644,74121.863698
1230.0,1016,74211.148311
1070.0,967,74292.33296
765.0,954,74372.341603
1550.0,907,74450.724835
1055.0,1021,74540.346997
285.0,491,74584.652613
470.0,453,74627.545776
1180.0,811,74695.586519
1150.0,740,74761.918513
610.0,446,74796.97518
770.0,585,74851.372832
965.0,678,74908.353215
530.0,586,74955.004751
905.0,786,75022.546091
675.0,572,75076.563576
950.0,756,75143.308281
985.0,711,75201.110899
1605.0,1025,75290.631086
530.0,663,75347.442366
1400.0,1037,75438.296851
1005.0,808,75506.631765
1100.0,926,75593.692566
1055.0,1034,75683.678944
900.0,619,75731.4157
1235.0,912,75810.154391
875.0,678,75874.875193
185.0,402,75908.836216
990.0,726,75967.275925
860.0,519,76012.190656
945.0,673,76077.106035
1060.0,964,76157.423684
1165.0,1046,76247.670226
705.0,827,76324.225556
535.0,629,76372.378585
690.0,549,76426.22371
355.0,726,76485.931043
930.0,779,76553.311057
825.0,752,76620.476951
1060.0,970,76708.933512
545.0,588,76755.962213
760.0,630,76811.586811
195.0,410,76845.916746
390.0,416,76880.345766
770.0,695,76945.866769
1290.0,973,77026.484383
530.0,769,77093.780096
985.0,715,77159.515307
500.0,588,77206.509364
745.0,626,77262.122408
1150.0,703,77319.797378
565.0,529,77373.005047
520.0,487,77409.316259
1195.0,957,77497.435244
720.0,709,77555.301111
315.0,406,77589.532115
1185.0,960,77678.55699
1110.0,820,77747.173383
1325.0,1086,77845.883993
605.0,533,77891.271225
475.0,422,77925.630434
955.0,644,77981.7655
1380.0,1034,78071.630848
1525.0,975,78152.033956
840.0,550,78205.521844
725.0,637,78261.279176
1065.0,901,78339.670703
850.0,637,78387.771973
960.0,1091,78486.709369
870.0,725,78544.939606
610.0,662,78609.113731
1170.0,819,78677.517545
635.0,471,78721.193598
550.0,529,78767.366729
975.0,711,78825.33673
570.0,510,78870.075764
855.0,633,78925.775014
730.0,712,78983.900934
525.0,628,79039.413945
990.0,730,79105.36849
1255.0,936,79184.900934
330.0,442,79227.859226
1045.0,1037,79317.858999
835.0,741,79376.584719
700.0,550,79430.248142
970.0,558,79476.126832
895.0,702,79533.596798
855.0,583,79588.321355
800.0,745,79654.843506
1095.0,774,79714.368805
750.0,653,79778.479538
735.0,596,79825.663408
885.0,854,79904.383291
1170.0,1028,79994.21534
1250.0,711,80052.295321
790.0,683,80109.392961
1700.0,915,80196.005915
970.0,731,80254.524512
1335.0,1037,80344.497166
1225.0,755,80411.595671
720.0,970,80499.910635
1130.0,1028,80589.918374
970.0,787,80657.782436
1055.0,978,80738.472733
1120.0,626,80794.344188
920.0,649,80850.744516
485.0,544,80896.401501
1145.0,662,80953.349062
1030.0,727,81020.637237
1070.0,809,81089.02625
1010.0,659,81145.533852
945.0,832,81222.624436
850.0,634,81278.55766
1390.0,705,81336.295569
1245.0,1080,81427.843016
1345.0,790,81503.536321
500.0,838,81572.707914
325.0,543,81618.350242
560.0,711,81684.26963
455.0,451,81719.939636
1010.0,711,81785.628733
520.0,411,81819.811074
650.0,617,81875.077784
1050.0,1025,81964.741075
415.0,606,82011.964094
615.0,649,82068.130379
700.0,547,82115.06759
1375.0,1095,82213.886552
1170.0,979,82302.190817
680.0,520,82347.132958
440.0,423,82381.629206
925.0,841,82450.514121
715.0,548,82495.913397
1100.0,808,82571.983965
1160.0,1104,82663.443541
840.0,832,82739.867703
785.0,694,82797.155369
790.0,710,82862.764804
1135.0,975,82943.145409
645.0,527,82988.10775
1400.0,986,83076.599693
1445.0,987,83157.171776
945.0,1009,83247.524887
205.0,554,83301.075428
755.0,569,83347.344876
1065.0,831,83416.142714
1305.0,970,83504.084771
970.0,962,83584.177216
460.0,553,83637.551683
685.0,587,83684.365004
1265.0,952,83764.421319
1135.0,727,83830.086533
1030.0,686,83886.993221
865.0,646,83942.962396
1270.0,962,84030.56362
915.0,1018,84119.668099
410.0,568,84165.791358
1245.0,715,84231.412171
1095.0,697,84288.936817
480.0,397,84322.675052
820.0,687,84380.808647
935.0,745,84447.333819
445.0,442,84489.92932
1045.0,650,84546.160467
1175.0,974,84626.393864
985.0,586,84680.774925
525.0,678,84737.805764
765.0,634,84793.671478
460.0,391,84827.406114
410.0,629,84883.117516
1120.0,715,84941.191021
1125.0,795,85009.288018
565.0,492,85053.544993
895.0,562,85099.721548
845.0,767,85167.031885
995.0,642,85223.201881
920.0,908,85302.094821
1155.0,776,85369.70473
785.0,665,85426.291798
1115.0,795,85503.374541
930.0,570,85549.916475
565.0,578,85596.482957
770.0,677,85661.452244
655.0,614,85709.308605
680.0,766,85776.495607
1480.0,1081,85875.890159
985.0,979,85956.798044
760.0,741,86023.16326
1345.0,1022,86112.775944
1375.0,1093,86204.321937
415.0,437,86247.079458
480.0,423,86281.636665
660.0,633,86337.523075
1070.0,747,86404.13395
810.0,663,86460.921617
670.0,650,86517.193204
570.0,518,86562.047634
480.0,567,86609.483743
1655.0,889,86687.962366
620.0,597,86742.723688
605.0,656,86799.221749
1405.0,1018,86888.596657
645.0,679,86945.603177
780.0,619,87001.153698
945.0,895,87071.777867
840.0,556,87125.393064
850.0,568,87171.841495
1145.0,958,87260.004695
415.0,410,87294.216599
745.0,672,87351.325862
935.0,722,87409.587053
1635.0,961,87497.523018
1400.0,974,87578.182436
1360.0,1080,87677.097015
1325.0,955,87758.138881
1090.0,825,87834.469601
1000.0,687,87891.70815
1190.0,583,87938.19059
1185.0,958,88025.91829
1590.0,966,88105.999709
815.0,719,88171.612476
670.0,647,88227.564612
1050.0,689,88284.554769
885.0,549,88330.118134
990.0,604,88384.893727
1005.0,780,88452.233963
1090.0,891,88530.086641
645.0,520,88574.835127
1080.0,730,88640.687922
615.0,470,88676.337273
730.0,724,88742.059846
1705.0,1079,88832.707417
1110.0,652,88889.926244
915.0,681,88946.683133
930.0,595,89001.137973
1120.0,1040,89091.066104
845.0,588,89145.399756
1145.0,968,89225.494232
1200.0,964,89313.157329
430.0,405,89347.003118
830.0,613,89394.343031
1020.0,962,89481.908396
930.0,773,89549.102333
745.0,828,89617.786367
190.0,394,89651.529442
1555.0,1088,89750.292552
600.0,653,89806.306297
335.0,407,89840.386351
625.0,566,89886.389489
475.0,511,89930.970376
635.0,581,89985.957532
1330.0,1010,90074.791903
605.0,632,90122.637462
1055.0,787,90189.996653
440.0,453,90232.914666
925.0,766,90299.741052
920.0,622,90354.865162
1190.0,1016,90443.736193
430.0,427,90478.220285
465.0,570,90524.094701
975.0,726,90589.561422
765.0,562,90635.385062
570.0,601,90689.903419
1375.0,715,90747.457742
1015.0,956,90834.79917
1115.0,761,90901.143831
1150.0,965,90980.852251
810.0,703,91037.932215
565.0,592,91093.46734
400.0,453,91136.375621
1095.0,804,91204.078988
960.0,716,91261.747914
1300.0,1145,91361.888219
1185.0,785,91428.957766
835.0,845,91505.588554
770.0,557,91551.379256
365.0,564,91597.17743
1365.0,970,91684.798871
1410.0,972,91764.693524
820.0,647,91820.715136
595.0,566,91874.434526
1465.0,729,91932.306382
495.0,718,91997.765694
925.0,488,92041.596472
840.0,630,92096.822438
1000.0,738,92155.245099
455.0,513,92199.761003
395.0,527,92245.649539
905.0,570,92299.317211
705.0,585,92345.673458
950.0,712,92410.910113
1125.0,1030,92500.090293
1255.0,1025,92589.247677
1150.0,590,92635.77138
790.0,640,92691.221061
580.0,538,92736.44089
715.0,457,92779.465897
770.0,557,92825.153546
1290.0,738,92891.160164
945.0,594,92937.860411
915.0,717,93003.032333
990.0,870,93080.366078
760.0,650,93136.453883
1330.0,1036,93225.831582
1460.0,846,93294.636626
1000.0,782,93363.101708
475.0,428,93405.379914
1370.0,976,93485.469969
505.0,422,93519.902725
470.0,522,93564.65104
975.0,825,93640.565607
555.0,676,93697.439515
405.0,469,93740.888147
1165.0,892,93811.213825
1230.0,912,93897.354853
990.0,620,93944.737608
1020.0,842,94021.833408
1085.0,973,94102.196951
1065.0,778,94169.554358
825.0,686,94234.531423
1255.0,709,94292.365797
895.0,644,94348.372806
845.0,705,94413.952099
1235.0,766,94474.615017
585.0,717,94540.128942
730.0,736,94606.281302
1000.0,970,94686.486427
775.0,571,94740.462226
590.0,494,94776.994438
840.0,950,94864.453862
980.0,1015,94953.426641
1420.0,977,95033.752408
1390.0,772,95100.942029
1340.0,902,95179.243859
505.0,524,95224.130585
690.0,681,95281.243939
860.0,528,95334.048778
845.0,656,95390.177065
1270.0,970,95470.625469
1075.0,745,95536.930963
1040.0,1078,95628.808019
1350.0,967,95716.477538
880.0,870,95786.366445
455.0,459,95829.454423
705.0,569,95875.841613
395.0,634,95931.419405
870.0,764,95998.451175
1880.0,1003,96087.57922
710.0,690,96144.762175
1285.0,1030,96234.346508
445.0,475,96278.086692
1120.0,956,96358.565773
815.0,708,96424.354421
1390.0,1088,96515.824839
855.0,661,96572.4109
490.0,613,96627.440812
1355.0,1024,96718.216081
1350.0,1082,96809.325039
515.0,528,96854.389161
1065.0,747,96920.858414
1250.0,779,96988.514857
950.0,899,97067.422881
790.0,742,97133.864713
1270.0,685,97191.028064
915.0,653,97247.474764
640.0,461,97290.885683
870.0,632,97347.101755
865.0,953,97427.036864
785.0,535,97472.522586
890.0,541,97518.233165
830.0,629,97573.884928
1040.0,722,97640.004619
1210.0,838,97709.080662
925.0,810,97777.471982
1070.0,971,97866.870427
1305.0,826,97935.762782
1335.0,1027,98025.554951
960.0,963,98113.980284
735.0,597,98161.335981
845.0,557,98215.074495
1220.0,883,98293.62207
1380.0,1034,98383.924873
890.0,630,98432.023901
1280.0,1067,98530.960579
1070.0,586,98577.659776
635.0,554,98623.378423
535.0,450,98666.365795
995.0,715,98724.388161
635.0,488,98768.46252
1115.0,751,98835.411232
1170.0,1033,98925.313043
1015.0,1028,99016.015197
885.0,634,99071.722646
1300.0,776,99139.183368
565.0,546,99184.717672
1180.0,645,99240.769043
835.0,609,99296.044902
930.0,726,99354.188634
1525.0,947,99441.649866
570.0,722,99499.820147
630.0,636,99555.327576
335.0,373,99588.438326
1300.0,975,99676.599763
750.0,765,99735.800525
445.0,505,99780.298711
715.0,558,99833.834498
1370.0,962,99914.164673
1200.0,709,99979.851468
1205.0,678,100036.952554
1155.0,961,100118.544214
910.0,1033,100208.72569
1080.0,622,100264.286305
1175.0,702,100329.909931
1385.0,910,100408.615206
710.0,709,100466.472865
840.0,589,100521.206453
785.0,1080,100612.576792
770.0,615,100667.796736
635.0,547,100713.432876
560.0,497,100757.778732
1100.0,783,100825.504766
840.0,632,100881.609433
1295.0,1068,100972.92677
600.0,609,101028.042521
460.0,481,101064.202316
570.0,534,101109.866844
1040.0,614,101165.301364
1160.0,1212,101276.976157
1330.0,727,101335.048163
1390.0,792,101403.063647
920.0,614,101458.356251
1250.0,902,101536.918633
610.0,588,101591.637673
325.0,373,101617.08281
845.0,771,101684.5463
1345.0,1030,101774.521423
780.0,608,101829.819948
865.0,638,101886.011832
1715.0,1155,101987.404234
1300.0,896,102066.076405
1450.0,1144,102167.342395
580.0,527,102212.721225
895.0,638,102268.80763
990.0,902,102348.824598
1175.0,1092,102440.33355
1115.0,907,102519.455138
715.0,658,102576.260923
1135.0,696,102641.638527
975.0,843,102711.119429
1030.0,584,102765.647648
1300.0,837,102834.565472
880.0,1093,102934.004436
470.0,517,102978.914194
1205.0,1036,103069.054218
1480.0,1012,103150.873136
900.0,503,103195.529475
540.0,546,103249.274193
295.0,359,103274.170712
900.0,1100,103373.642284
1255.0,965,103455.092096
750.0,664,103511.400536
570.0,619,103566.70006
825.0,609,103621.782189
680.0,530,103666.978851
1310.0,973,103755.249461
1025.0,842,103824.305213
1185.0,721,103890.325124
765.0,752,103949.597167
1300.0,1079,104048.832116
1045.0,592,104095.817595
1250.0,975,104184.112381
745.0,569,104230.383707
1210.0,800,104298.456221
1125.0,1018,104387.945047
970.0,643,104443.964956
655.0,513,104488.758732
1550.0,906,104567.702101
785.0,690,104633.987795
1520.0,847,104703.314299
595.0,583,104758.29281
1195.0,615,104806.216429
1265.0,1029,104896.340515
900.0,659,104953.241587
790.0,575,105007.77547
930.0,1032,105097.840011
610.0,478,105141.656008
465.0,591,105188.594176
1010.0,683,105245.897159
370.0,603,105301.042897
1115.0,1020,105390.784485
535.0,602,105445.830343
450.0,470,105481.78561
1105.0,943,105561.68095
1210.0,1089,105661.312679
1365.0,893,105741.105718
1095.0,1086,105832.485856
660.0,569,105886.874067
1000.0,971,105967.493708
865.0,737,106034.181941
795.0,703,106091.831791
1265.0,905,106170.473506
295.0,566,106224.383642
935.0,1034,106314.456313
1055.0,968,106394.953686
1550.0,1027,106484.935642
545.0,529,106530.267014
965.0,663,106587.123649
445.0,434,106629.949754
1315.0,643,106686.065763
520.0,514,106730.959349
1070.0,805,106799.316078
1045.0,745,106867.444627
465.0,496,106903.981621
1435.0,974,106992.274823
980.0,1025,107082.260042
685.0,648,107138.562571
915.0,1034,107228.971831
1570.0,959,107309.197568
1290.0,745,107375.958781
865.0,680,107433.188913
865.0,707,107498.848679
1600.0,959,107579.132837
870.0,718,107644.82671
1455.0,1158,107745.808409
1570.0,1015,107835.159551
615.0,456,107870.470879
845.0,731,107936.586971
1050.0,1006,108026.900611
1225.0,1027,108116.307146
1540.0,805,108184.410344
985.0,634,108240.064543
925.0,761,108306.982448
765.0,472,108342.755743
1695.0,1087,108442.051365
1070.0,697,108499.741704
735.0,653,108556.125542
760.0,649,108612.458402
1090.0,761,108679.715966
920.0,613,108735.039752
755.0,651,108791.162167
1345.0,954,108871.191608
1495.0,909,108950.107166
1050.0,764,109017.348466
870.0,904,109096.91206
800.0,643,109152.979707
765.0,635,109208.863383
1025.0,756,109276.112683
1630.0,952,109356.175923
1195.0,1036,109446.485238
1305.0,903,109524.934273
770.0,597,109579.936217
1475.0,1019,109669.713762
1105.0,824,109738.553617
645.0,506,109783.126212
