#{"t_start": 1680664540.5013342, "env_id": "RiverraidNoFrameskip-v4"}
r,l,t
280.0,339,22.267967
200.0,334,44.760958
390.0,480,70.288534
290.0,377,93.638117
580.0,544,125.644997
1180.0,905,180.980941
1330.0,948,242.334147
2030.0,1295,321.403538
2070.0,1221,393.635267
1660.0,1086,457.844
1810.0,978,519.801164
1650.0,878,574.533333
1650.0,923,630.206061
2340.0,1157,701.156417
1530.0,825,749.508647
2240.0,1118,821.029933
1950.0,959,877.397307
1780.0,983,939.60048
1940.0,957,995.985518
1920.0,1045,1059.449003
2020.0,1008,1122.148668
1900.0,1195,1193.890456
2030.0,1117,1264.051581
2050.0,1134,1334.6213
2030.0,1073,1398.567284
2570.0,1071,1462.444979
2180.0,1149,1533.18882
1840.0,1008,1596.977006
2260.0,1205,1668.944792
2240.0,1043,1732.300751
2130.0,1026,1795.288423
2110.0,1146,1866.016578
1360.0,545,1898.001592
1960.0,880,1952.804568
1510.0,590,1991.140557
1830.0,1049,2054.612755
1250.0,652,2093.960434
2260.0,1282,2172.703971
1870.0,785,2220.212971
1540.0,677,2260.295023
2130.0,1026,2323.417581
1700.0,684,2363.604949
1570.0,695,2410.369276
1540.0,596,2443.492987
2870.0,1285,2522.316096
1570.0,674,2562.393243
2270.0,1113,2632.384983
2320.0,1227,2704.811483
1480.0,598,2743.204827
1760.0,789,2790.996938
1420.0,676,2831.102659
1770.0,848,2885.167953
1700.0,819,2933.371287
1460.0,694,2973.818381
1460.0,674,3019.160782
1700.0,824,3067.572283
1810.0,901,3122.813146
1300.0,700,3163.440692
1320.0,687,3210.059432
1280.0,616,3243.640876
1660.0,688,3289.216777
1430.0,650,3328.758484
1990.0,822,3376.992686
1490.0,614,3415.70083
1280.0,594,3448.835256
1650.0,685,3489.033145
2020.0,822,3542.640566
1820.0,693,3582.976798
1510.0,610,3621.681118
2050.0,811,3669.809652
2130.0,832,3718.348567
1570.0,615,3757.200709
1630.0,572,3795.100098
1730.0,695,3835.613159
1830.0,1028,3898.56938
1420.0,609,3937.096661
2450.0,944,3994.225234
2740.0,1142,4064.861019
1430.0,568,4097.420759
2390.0,940,4153.513667
1510.0,561,4191.168978
2780.0,940,4247.133312
2010.0,807,4295.127732
2330.0,986,4357.139964
1450.0,565,4389.644676
1570.0,565,4422.180827
2060.0,807,4475.48508
2220.0,810,4523.500918
1570.0,568,4556.083979
2640.0,946,4612.288565
1580.0,561,4650.020592
1400.0,560,4682.366827
1450.0,502,4713.580968
1370.0,503,4744.751175
1480.0,599,4778.984607
1460.0,585,4817.156372
1570.0,592,4850.242738
1860.0,700,4895.976539
1600.0,556,4928.284805
1600.0,560,4960.737245
1480.0,503,4991.928759
1880.0,701,5032.515887
1540.0,585,5070.651718
1420.0,567,5103.256975
1470.0,591,5141.585305
1570.0,568,5174.144989
1600.0,601,5212.588858
1480.0,586,5245.561156
1390.0,603,5284.045744
1570.0,560,5316.545605
1570.0,830,5370.360774
1960.0,696,5410.692558
2580.0,951,5466.972579
1540.0,567,5504.73264
1310.0,575,5537.461214
2060.0,974,5600.713283
1690.0,678,5640.669424
2080.0,817,5688.92876
1520.0,593,5727.301054
2560.0,982,5784.328952
1510.0,607,5822.938694
1600.0,557,5855.408826
1630.0,606,5894.028998
1370.0,501,5925.228613
2020.0,834,5973.801929
2140.0,821,6022.061053
1600.0,551,6059.440755
1440.0,559,6091.869138
1790.0,710,6132.626874
1660.0,553,6170.273
3070.0,1135,6235.581447
1400.0,580,6273.625177
1510.0,573,6306.309313
1570.0,561,6338.827848
1480.0,609,6378.582671
2510.0,958,6440.095305
2410.0,849,6489.088696
2640.0,972,6550.996987
2410.0,849,6599.912592
1390.0,511,6631.238779
2550.0,975,6693.308129
1860.0,694,6733.784537
2370.0,882,6788.560404
2290.0,892,6843.692721
2610.0,983,6900.672585
1480.0,497,6931.823004
1880.0,790,6979.398773
1340.0,515,7010.885029
2100.0,833,7059.532995
2070.0,809,7112.885886
1370.0,506,7145.252802
1630.0,637,7179.304969
1790.0,677,7224.573288
2200.0,805,7272.520566
1690.0,551,7304.744464
1400.0,505,7335.992826
1580.0,554,7368.296578
1990.0,705,7414.21146
1690.0,555,7446.468965
1780.0,691,7486.880803
1720.0,792,7534.796783
1720.0,731,7581.130608
1550.0,607,7619.744881
2310.0,808,7667.810624
1690.0,550,7700.000653
2040.0,892,7755.108466
2200.0,820,7803.476642
1630.0,580,7841.491844
1480.0,505,7867.510712
1660.0,581,7905.444811
1720.0,665,7946.444872
2080.0,819,7994.885617
1690.0,580,8032.888127
1810.0,670,8072.929069
1660.0,582,8105.809116
1630.0,573,8143.77354
1630.0,578,8176.51259
2190.0,805,8224.529186
1630.0,582,8262.578412
1540.0,578,8295.368891
1540.0,578,8333.317334
1480.0,503,8364.525295
1460.0,579,8397.315782
1450.0,538,8429.281122
1460.0,556,8461.659629
1550.0,579,8499.66195
1600.0,591,8532.712555
1900.0,806,8586.092858
2190.0,814,8634.325201
2880.0,1028,8697.531981
1600.0,728,8739.829264
1480.0,577,8777.783915
1630.0,578,8810.657048
1690.0,713,8856.817261
1580.0,576,8889.508786
1660.0,602,8928.068833
2660.0,1119,8993.113062
1600.0,723,9039.3363
1480.0,578,9072.088529
1720.0,731,9118.501505
1990.0,702,9159.080795
1520.0,715,9205.277009
1630.0,663,9245.061017
1600.0,623,9284.052619
2990.0,1090,9348.522233
2940.0,1012,9411.253153
1720.0,695,9451.736885
1690.0,580,9489.797088
1720.0,735,9532.164768
1540.0,565,9569.857888
2220.0,834,9618.546817
1870.0,793,9666.258315
1640.0,694,9711.904581
1480.0,502,9743.113327
1660.0,666,9783.081095
1600.0,667,9822.981076
1630.0,594,9856.017016
1870.0,681,9901.372694
1580.0,602,9934.732171
1600.0,582,9972.864004
1660.0,665,10012.732765
1630.0,581,10045.522336
1610.0,584,10083.61386
1570.0,669,10123.519156
1540.0,616,10162.412226
1750.0,693,10202.794794
1660.0,574,10235.492551
1660.0,782,10283.04468
2460.0,869,10338.725228
1600.0,604,10377.41273
1370.0,528,10409.136836
1520.0,604,10442.458274
1450.0,589,10480.728577
1750.0,584,10513.488582
1510.0,579,10551.636467
1540.0,592,10584.652994
1750.0,706,10630.586559
1570.0,584,10663.465137
1540.0,543,10695.627837
1750.0,722,10741.93543
1720.0,591,10774.917553
1450.0,575,10812.824891
1540.0,554,10845.133261
2460.0,865,10899.594808
1570.0,587,10932.630717
1570.0,617,10971.565746
1570.0,599,11010.028618
1480.0,543,11042.029732
1480.0,691,11082.505497
1510.0,547,11115.696655
1660.0,547,11147.8448
1270.0,522,11179.485188
1540.0,631,11218.638796
1360.0,622,11257.517984
1450.0,590,11295.717046
1510.0,562,11328.28793
1490.0,613,11367.03655
1340.0,548,11399.216
1690.0,543,11431.261536
2500.0,934,11487.317008
1930.0,668,11527.240952
2100.0,792,11574.958797
1420.0,501,11606.064592
1460.0,572,11644.028851
1540.0,608,11677.5018
1430.0,584,11715.620983
1430.0,679,11755.796019
1540.0,568,11788.405162
1510.0,544,11820.480219
2350.0,885,11875.420762
1600.0,500,11907.652721
1930.0,696,11948.06141
1630.0,683,11993.557355
1780.0,620,12027.164777
1480.0,577,12065.150171
1540.0,542,12097.131639
2020.0,764,12144.287888
1480.0,597,12177.416586
1540.0,626,12216.467473
1480.0,543,12248.522258
1540.0,528,12280.320745
1510.0,587,12318.472911
1550.0,582,12351.457199
1690.0,692,12396.978796
1540.0,546,12429.157499
1600.0,695,12469.645438
1720.0,751,12516.532578
1540.0,711,12562.565649
1660.0,614,12596.745132
2170.0,810,12644.830384
1600.0,733,12692.73673
1630.0,555,12725.017046
1660.0,580,12763.037688
1660.0,553,12795.432451
1930.0,789,12843.060808
1490.0,549,12875.238106
1660.0,577,12913.314184
2590.0,854,12962.387801
1810.0,715,13008.617185
1750.0,710,13049.484763
1750.0,702,13095.314071
1600.0,613,13128.726072
1540.0,629,13167.827487
1600.0,597,13206.205224
1840.0,823,13254.524758
1540.0,584,13292.661064
1630.0,616,13326.238901
1540.0,620,13365.329286
1450.0,611,13403.984879
1600.0,573,13436.728916
1600.0,633,13477.129005
1510.0,636,13516.30888
1570.0,596,13554.609766
1510.0,589,13587.604859
2160.0,798,13635.464816
2530.0,899,13690.722255
2600.0,943,13746.809016
1480.0,588,13784.964259
1630.0,588,13817.918925
1570.0,666,13862.88314
1690.0,635,13896.940566
1540.0,608,13935.541125
2640.0,921,13991.193952
1570.0,579,14029.120794
2290.0,803,14076.961261
1570.0,566,14109.447674
1720.0,664,14149.256306
1720.0,717,14195.432952
1690.0,656,14235.088827
1390.0,501,14267.492979
1660.0,770,14314.644635
1720.0,877,14364.206017
2080.0,817,14417.676618
1510.0,584,14450.541974
1510.0,603,14489.132588
1510.0,589,14522.131739
1810.0,709,14568.191177
1630.0,591,14601.280555
2230.0,798,14649.010392
1590.0,613,14687.705222
2260.0,787,14735.296405
1830.0,588,14773.52514
1460.0,580,14806.400666
2360.0,788,14854.149616
1620.0,545,14886.265046
1830.0,651,14925.761238
1680.0,582,14963.900583
1500.0,578,14996.727637
1540.0,529,15028.486304
1650.0,550,15061.950248
1630.0,709,15107.968951
1570.0,545,15140.132892
1710.0,572,15172.874671
1630.0,591,15211.173182
1570.0,605,15249.688964
2270.0,786,15297.216604
1790.0,714,15338.160782
1900.0,679,15378.238483
1750.0,716,15424.393134
1690.0,713,15465.292559
1750.0,676,15510.576831
1710.0,588,15543.586611
1680.0,694,15583.955339
1600.0,714,15629.997207
1830.0,681,15670.184961
1620.0,588,15708.313172
1740.0,663,15748.168972
1750.0,674,15788.471875
1620.0,617,15827.301438
2240.0,814,15876.702332
1630.0,614,15915.461049
1990.0,810,15963.545254
2730.0,950,16019.944767
1710.0,669,16059.981166
1710.0,586,16098.218592
1650.0,593,16131.253177
1740.0,585,16169.435336
1560.0,504,16200.576745
1650.0,590,16233.585948
1650.0,577,16271.561148
1620.0,591,16304.665246
1680.0,838,16358.504575
1480.0,498,16389.528156
1710.0,554,16421.851401
1470.0,563,16454.2663
1510.0,550,16486.476593
1740.0,605,16525.145169
1690.0,584,16558.022511
1600.0,571,16595.940639
2070.0,822,16645.470515
1740.0,590,16683.710157
1510.0,583,16716.648832
1560.0,498,16747.757133
1710.0,715,16788.681214
1770.0,613,16827.44101
1920.0,776,16874.796876
1710.0,616,16913.584764
1540.0,705,16954.213502
1710.0,572,16992.124772
1830.0,714,17033.04896
1510.0,572,17065.64768
1590.0,591,17103.937152
1620.0,604,17142.524389
1660.0,589,17175.673024
2190.0,816,17223.760617
1560.0,497,17254.884585
2240.0,816,17308.34459
1480.0,498,17334.261977
1560.0,705,17380.092711
1680.0,596,17413.186114
1470.0,622,17453.396758
1540.0,617,17492.244551
1590.0,522,17523.870025
1720.0,703,17564.544569
1650.0,598,17603.000236
1840.0,774,17650.376573
1710.0,597,17683.469096
2120.0,868,17738.016789
2120.0,789,17785.612557
2300.0,895,17840.699722
1920.0,824,17889.096408
1740.0,588,17927.4051
1500.0,600,17965.833023
1590.0,598,17999.300235
1560.0,599,18037.813006
1710.0,704,18078.500857
1680.0,794,18126.289018
1680.0,706,18172.316352
1860.0,778,18219.839786
1740.0,587,18253.980555
1530.0,662,18293.692258
1680.0,568,18331.568775
1560.0,736,18373.000448
2260.0,901,18428.185078
1740.0,696,18473.904014
1600.0,705,18514.521607
1340.0,489,18545.410977
1830.0,734,18586.708628
1530.0,486,18617.529014
1690.0,596,18655.873187
1920.0,893,18710.924975
1770.0,782,18758.496776
1920.0,788,18806.196567
2420.0,1009,18863.753134
2330.0,996,18926.225722
1960.0,950,18982.452951
1640.0,597,19022.049251
2660.0,971,19083.93666
1590.0,634,19117.872772
1740.0,663,19157.668748
1620.0,560,19195.364528
1710.0,682,19235.524761
1500.0,525,19267.200598
1710.0,795,19314.97663
1830.0,793,19362.657538
2510.0,990,19424.946602
1600.0,701,19465.552595
2010.0,748,19512.33296
1800.0,790,19560.076727
1800.0,735,19606.684566
1620.0,560,19639.112628
1570.0,703,19679.681103
1960.0,907,19734.96178
1650.0,701,19780.830127
1770.0,718,19822.925808
1770.0,697,19868.717054
1740.0,617,19907.585761
1770.0,676,19947.725165
1920.0,704,19988.386386
1740.0,894,20043.387038
2010.0,860,20097.648562
2010.0,705,20138.360748
1710.0,679,20178.572598
1770.0,697,20224.40509
1620.0,589,20257.345921
2130.0,983,20319.508673
1740.0,785,20367.044919
2180.0,751,20413.868758
1560.0,648,20453.344593
1510.0,624,20487.076762
1650.0,590,20525.240605
1720.0,694,20565.816274
1800.0,673,20607.009213
2150.0,789,20654.608817
2180.0,891,20709.595016
1590.0,673,20754.798515
1800.0,695,20795.231257
1710.0,743,20841.936542
1860.0,961,20898.437299
1710.0,673,20938.445067
1540.0,586,20976.656514
1840.0,758,21018.540874
1650.0,684,21064.012082
1570.0,590,21096.995459
1660.0,720,21143.392804
1680.0,786,21190.969136
1680.0,589,21223.987968
1890.0,785,21271.700576
1740.0,704,21317.613096
1500.0,650,21357.087703
1830.0,619,21397.136597
1830.0,844,21445.824612
2050.0,702,21486.413154
1680.0,639,21525.653229
1980.0,862,21580.078374
1620.0,774,21627.565634
2130.0,997,21689.952647
1740.0,813,21738.056816
1770.0,986,21800.352837
1800.0,683,21840.572789
1500.0,478,21866.017036
1930.0,1013,21928.884611
1710.0,788,21976.485048
1710.0,769,22023.624841
1830.0,1010,22086.440573
1650.0,585,22124.484912
1920.0,756,22166.260803
2090.0,726,22213.70496
1680.0,715,22259.800955
1560.0,585,22292.724762
1710.0,573,22325.355232
2760.0,1232,22403.373204
1740.0,758,22450.468601
1830.0,804,22498.412883
1530.0,571,22531.070669
1620.0,826,22584.841271
1710.0,738,22626.20857
1740.0,742,22672.76896
1880.0,651,22712.345766
1740.0,695,22752.744744
1590.0,713,22798.845064
1830.0,763,22845.844716
1620.0,591,22878.886656
1510.0,868,22933.283394
1620.0,680,22973.620625
1680.0,816,23028.364323
2410.0,895,23078.268742
1710.0,767,23125.577096
1420.0,708,23171.521228
1600.0,820,23219.904603
2290.0,950,23276.077804
1530.0,591,23314.258677
1860.0,918,23369.804634
1770.0,797,23417.572961
2040.0,904,23472.813057
1590.0,688,23513.136767
1560.0,773,23560.444786
1740.0,950,23621.901164
1710.0,785,23669.3043
1680.0,798,23717.044498
1560.0,725,23763.385159
2240.0,904,23819.857199
1740.0,690,23860.184777
1860.0,939,23916.005054
2530.0,983,23978.121052
1800.0,770,24025.332951
1650.0,756,24067.095604
1530.0,593,24105.432723
1810.0,956,24161.760008
1450.0,592,24199.961611
1530.0,623,24238.97722
1690.0,742,24280.361307
1710.0,799,24333.523158
1740.0,829,24382.117136
1560.0,728,24428.493029
1500.0,676,24468.52076
1650.0,788,24516.113213
1890.0,871,24566.517974
1540.0,784,24619.220961
1810.0,880,24668.744867
1770.0,760,24715.821575
1780.0,790,24763.380337
1860.0,998,24825.832737
1630.0,687,24865.990165
1740.0,750,24912.775919
1570.0,940,24968.820943
1650.0,589,25007.034347
1710.0,800,25054.797055
1750.0,865,25109.189147
1920.0,919,25164.833023
1770.0,792,25212.568408
1710.0,685,25252.784784
1560.0,688,25293.016329
1830.0,942,25355.389187
2040.0,967,25412.163048
1680.0,770,25459.426043
1800.0,832,25507.901087
1530.0,684,25553.291602
1680.0,733,25594.741154
1860.0,993,25657.018679
1980.0,951,25713.432616
1650.0,758,25760.376796
1820.0,933,25816.260585
1860.0,956,25877.895421
2000.0,691,25918.252028
1750.0,752,25965.256789
1470.0,702,26005.8462
1800.0,905,26061.221473
1620.0,659,26100.869955
1740.0,688,26147.533562
1900.0,989,26204.532539
1830.0,795,26252.181492
1860.0,789,26299.836776
2270.0,865,26354.282155
1650.0,741,26400.861155
1630.0,860,26450.096532
1860.0,833,26503.784771
1750.0,954,26560.057768
2150.0,887,26615.008555
1800.0,747,26661.818453
1800.0,791,26709.551722
1690.0,752,26756.359095
1860.0,767,26803.589082
1980.0,1034,26866.801451
1620.0,805,26914.740719
1650.0,868,26970.445236
1710.0,766,27012.37695
1680.0,667,27057.416829
1680.0,730,27098.477504
1680.0,849,27152.668564
1950.0,834,27201.174532
1680.0,763,27248.277328
1570.0,755,27295.163615
2270.0,926,27350.869681
1660.0,861,27405.356263
1650.0,752,27446.83996
1890.0,961,27508.46104
1650.0,692,27548.728919
2010.0,753,27595.689308
1680.0,693,27636.077392
1660.0,806,27689.306885
2210.0,852,27739.491997
1740.0,726,27785.884963
1770.0,962,27842.35168
1800.0,790,27890.034932
2240.0,1007,27952.749032
1860.0,765,27999.840966
1620.0,1015,28062.617049
1740.0,763,28109.672757
1590.0,684,28149.772272
1830.0,843,28198.568934
1590.0,580,28236.728878
2070.0,761,28283.796838
1750.0,885,28333.452768
2070.0,860,28387.81743
1770.0,743,28434.404702
1890.0,785,28482.032878
1800.0,867,28537.661048
1710.0,738,28578.956977
2070.0,970,28640.760705
1800.0,690,28680.985007
1500.0,594,28719.133186
1650.0,727,28760.25645
1680.0,722,28806.497901
1770.0,692,28846.804755
1890.0,724,28893.110082
