#{"t_start": 1680424589.8979075, "env_id": "AssaultNoFrameskip-v4"}
294.0,498,76524.2571
189.0,414,76567.032581
231.0,538,76613.463733
273.0,670,76671.240409
273.0,580,76718.957072
273.0,472,76762.969944
294.0,540,76810.639393
147.0,325,76835.13231
189.0,582,76890.878636
273.0,479,76935.516548
315.0,654,76992.929544
378.0,460,77029.266585
84.0,356,77062.423262
168.0,346,77087.734832
252.0,552,77142.158803
273.0,435,77177.760111
273.0,609,77233.838654
315.0,471,77270.507107
399.0,766,77339.254309
231.0,593,77395.284596
315.0,586,77442.926642
210.0,338,77475.617145
399.0,643,77533.023683
399.0,563,77580.494261
399.0,627,77637.474322
189.0,322,77662.353538
315.0,564,77717.751426
231.0,433,77753.516948
252.0,545,77800.379028
231.0,461,77844.289342
210.0,269,77867.397268
189.0,422,77902.653821
168.0,472,77940.802032
399.0,560,77995.605228
252.0,484,78033.160609
378.0,570,78088.412143
378.0,610,78137.002705
294.0,539,78191.278483
420.0,715,78250.624744
336.0,628,78307.634822
336.0,643,78364.953478
231.0,484,78402.391563
336.0,550,78457.041458
336.0,468,78494.029429
294.0,566,78549.276251
399.0,547,78595.858184
420.0,593,78644.239399
378.0,434,78687.646774
399.0,598,78736.165099
189.0,361,78769.664936
252.0,341,78802.608115
294.0,549,78849.396808
336.0,572,78897.040003
336.0,546,78943.957177
357.0,602,79000.372706
210.0,437,79035.935084
315.0,609,79093.731796
315.0,611,79150.223979
483.0,660,79207.983525
357.0,492,79245.483538
189.0,306,79277.438949
336.0,563,79324.790553
378.0,574,79372.548315
231.0,576,79427.642467
294.0,489,79472.748875
420.0,548,79519.613875
336.0,578,79567.425499
315.0,562,79622.55275
294.0,412,79657.407536
378.0,606,79706.053175
378.0,572,79761.276809
357.0,589,79809.664657
336.0,540,79856.428397
378.0,616,79913.045699
231.0,487,79957.90375
399.0,614,80014.25055
378.0,644,80063.858441
399.0,593,80119.900546
252.0,579,80167.739134
441.0,580,80223.129152
336.0,532,80270.805852
378.0,612,80327.343667
231.0,454,80363.596107
231.0,412,80398.58136
105.0,223,80420.414662
336.0,611,80476.814873
378.0,465,80513.437775
315.0,593,80569.007673
399.0,611,80617.408465
378.0,599,80673.197209
336.0,595,80728.807676
399.0,627,80777.868393
378.0,571,80833.04246
336.0,563,80880.220692
315.0,446,80916.050498
315.0,499,80961.508525
189.0,454,81005.597594
189.0,437,81041.444065
252.0,466,81086.016569
420.0,595,81134.434035
294.0,584,81190.201519
273.0,582,81237.935436
315.0,633,81294.974448
189.0,648,81352.441138
231.0,456,81390.176741
189.0,316,81422.495946
399.0,657,81480.422886
231.0,442,81516.618228
231.0,539,81563.102823
294.0,597,81619.25813
441.0,641,81676.901847
336.0,611,81725.983731
378.0,451,81769.810708
399.0,609,81826.10719
147.0,319,81850.69458
294.0,585,81898.656331
420.0,625,81955.593293
252.0,472,82000.253272
273.0,508,82046.052247
252.0,593,82094.119603
273.0,584,82149.848769
189.0,349,82175.228595
252.0,486,82220.057183
357.0,597,82275.867906
336.0,617,82324.778224
189.0,447,82368.469083
378.0,593,82416.662098
294.0,540,82470.847279
231.0,589,82518.833123
315.0,537,82566.541667
252.0,611,82622.782111
399.0,657,82680.142152
336.0,605,82736.921748
315.0,595,82786.353132
399.0,632,82844.745979
147.0,345,82878.605653
231.0,506,82917.180789
252.0,509,82963.457702
273.0,498,83009.220441
210.0,465,83054.279317
168.0,413,83089.82493
294.0,636,83147.76418
315.0,545,83195.175694
273.0,509,83241.447555
252.0,467,83278.677064
336.0,542,83325.538713
315.0,541,83379.391256
231.0,461,83415.278178
189.0,536,83461.15392
189.0,534,83507.173445
210.0,593,83562.549008
273.0,593,83610.171746
189.0,551,83664.537579
273.0,597,83713.340339
252.0,587,83768.4333
378.0,612,83816.721318
315.0,612,83872.513867
273.0,576,83927.435603
399.0,468,83963.879974
189.0,462,84007.795731
378.0,603,84055.731165
210.0,564,84110.481794
231.0,547,84156.854784
399.0,667,84214.273103
252.0,448,84250.072875
315.0,594,84305.726496
483.0,784,84374.503502
336.0,600,84422.371365
231.0,468,84466.300344
420.0,627,84522.663257
357.0,584,84569.905732
189.0,412,84604.454431
336.0,568,84658.838006
294.0,584,84706.007502
210.0,490,84750.545651
273.0,453,84786.370239
231.0,566,84842.025503
315.0,489,84886.405216
273.0,500,84923.47736
294.0,609,84979.167497
252.0,413,85013.982397
399.0,595,85069.22102
294.0,541,85115.680171
231.0,467,85152.002627
357.0,648,85209.1186
147.0,337,85241.922598
273.0,589,85297.391026
420.0,613,85345.910658
189.0,454,85389.814659
504.0,664,85447.229012
336.0,600,85495.029673
273.0,475,85539.219626
252.0,676,85596.763818
231.0,498,85641.312979
273.0,555,85687.585534
189.0,503,85732.522642
294.0,613,85788.141099
252.0,484,85824.813377
315.0,593,85880.184323
273.0,562,85926.828612
315.0,562,85982.659539
189.0,549,86029.168145
315.0,485,86073.590132
210.0,444,86109.226122
210.0,478,86153.608962
399.0,606,86201.743213
273.0,654,86259.108351
378.0,623,86315.191578
210.0,483,86359.901117
252.0,477,86396.733094
315.0,618,86452.708497
399.0,627,86509.159354
294.0,450,86545.104175
231.0,563,86599.449793
294.0,574,86646.399189
189.0,494,86691.009892
357.0,584,86738.504377
294.0,475,86782.731111
273.0,506,86827.848418
189.0,538,86873.919564
294.0,599,86929.424199
294.0,560,86976.120634
378.0,508,87021.429164
357.0,615,87069.629487
315.0,497,87114.549574
168.0,436,87159.211263
336.0,618,87207.583823
189.0,448,87251.115564
294.0,603,87299.235714
315.0,584,87354.533571
294.0,592,87402.204762
273.0,477,87446.392787
273.0,451,87482.338191
189.0,343,87514.933417
420.0,663,87572.088536
210.0,486,87616.67802
210.0,445,87652.25882
231.0,602,87707.817198
315.0,633,87764.067023
378.0,577,87811.46658
273.0,550,87857.7331
210.0,598,87913.259602
378.0,616,87969.59381
231.0,423,88004.704247
273.0,493,88049.35691
294.0,689,88107.603452
189.0,340,88132.7138
231.0,614,88188.644845
357.0,574,88243.638625
336.0,594,88292.491348
357.0,613,88348.341425
315.0,580,88395.723419
294.0,466,88439.81407
336.0,600,88487.710557
252.0,545,88541.698697
336.0,453,88577.673633
294.0,567,88624.574048
399.0,664,88682.267703
189.0,437,88725.239337
315.0,588,88772.878389
231.0,349,88805.985076
231.0,550,88852.654237
441.0,611,88908.452928
294.0,545,88954.659632
252.0,482,88999.1873
294.0,436,89034.747813
315.0,580,89082.037365
210.0,549,89136.230904
336.0,452,89172.469885
252.0,473,89216.858864
189.0,598,89264.93168
189.0,481,89309.619248
336.0,535,89356.138877
231.0,474,89400.447692
252.0,579,89449.114963
315.0,597,89504.913979
504.0,594,89553.125338
420.0,646,89610.645669
357.0,594,89666.595212
294.0,565,89713.831811
294.0,567,89760.900013
294.0,565,89815.535888
504.0,641,89872.458348
273.0,568,89919.642753
210.0,548,89966.023392
336.0,456,90009.39004
252.0,532,90055.119036
462.0,650,90111.994885
231.0,564,90158.672062
189.0,535,90204.678806
210.0,453,90248.232507
231.0,508,90293.511098
252.0,596,90341.569376
189.0,584,90396.689937
357.0,611,90444.992557
252.0,500,90490.029163
231.0,551,90536.673295
315.0,498,90582.877968
462.0,686,90641.197984
189.0,539,90695.146208
168.0,381,90721.326693
462.0,578,90776.520914
210.0,453,90812.426772
462.0,631,90868.964571
399.0,650,90925.977893
189.0,473,90970.367889
336.0,565,91017.255233
336.0,616,91073.70677
462.0,639,91130.661307
168.0,348,91155.762425
336.0,627,91212.216583
357.0,509,91257.453448
336.0,591,91312.605774
189.0,383,91338.748977
231.0,456,91382.473488
336.0,462,91418.482581
210.0,455,91462.225374
189.0,411,91497.045755
378.0,588,91552.336933
273.0,576,91599.247874
315.0,515,91644.640268
189.0,482,91689.023665
294.0,465,91726.524447
252.0,598,91782.147437
231.0,579,91829.68504
252.0,434,91865.288408
357.0,615,91921.333674
147.0,408,91956.001291
168.0,325,91988.498569
252.0,550,92034.996663
294.0,473,92079.331038
315.0,571,92126.725326
336.0,604,92182.746403
315.0,540,92229.048015
357.0,573,92276.151965
357.0,542,92322.293726
357.0,567,92376.916859
252.0,435,92412.28387
378.0,604,92467.821549
336.0,598,92515.61846
315.0,531,92561.615654
231.0,483,92605.985265
483.0,635,92662.371325
399.0,581,92709.546485
420.0,595,92764.869111
168.0,257,92787.527971
336.0,584,92835.016213
294.0,475,92880.518384
399.0,678,92938.471342
294.0,618,92994.723904
294.0,511,93040.217039
462.0,661,93097.794358
273.0,581,93145.201244
294.0,512,93190.779846
273.0,561,93237.762924
336.0,549,93291.99745
231.0,416,93326.833268
252.0,585,93374.644242
357.0,599,93430.07018
420.0,757,93497.788287
252.0,567,93544.862149
168.0,412,93579.389607
273.0,410,93614.066947
336.0,572,93668.835
231.0,497,93705.813673
189.0,350,93738.535041
231.0,476,93783.004225
231.0,448,93818.647091
336.0,454,93862.225869
378.0,612,93910.57869
252.0,480,93955.262017
294.0,541,94002.857687
252.0,446,94046.368634
462.0,681,94104.602833
315.0,734,94164.417409
420.0,610,94220.609524
126.0,415,94255.66672
252.0,582,94311.171825
336.0,547,94357.844638
315.0,543,94404.535856
294.0,546,94451.230284
294.0,601,94507.007591
420.0,594,94554.982605
315.0,501,94599.984803
336.0,595,94655.363439
315.0,615,94703.742796
399.0,594,94758.987418
399.0,628,94815.231482
336.0,570,94862.012428
189.0,600,94917.401387
399.0,594,94965.077294
357.0,563,95019.57323
294.0,474,95056.069566
210.0,508,95101.17202
273.0,597,95158.101322
378.0,583,95205.658766
357.0,595,95261.19073
315.0,477,95298.074402
273.0,466,95342.237102
315.0,630,95398.850976
462.0,674,95456.796678
315.0,475,95501.327658
399.0,484,95538.194371
336.0,501,95583.320381
273.0,418,95618.346504
273.0,479,95662.643965
378.0,619,95718.607752
336.0,514,95763.871922
252.0,475,95800.158431
294.0,454,95843.617334
189.0,351,95868.975699
210.0,362,95902.157758
189.0,421,95937.197898
336.0,616,95993.33305
210.0,436,96028.734896
231.0,515,96074.28457
294.0,549,96128.464403
336.0,444,96164.417338
315.0,604,96220.554365
357.0,597,96268.50469
315.0,481,96314.57525
189.0,288,96338.23339
273.0,567,96385.439497
462.0,733,96452.988082
357.0,610,96509.094311
294.0,598,96557.559695
336.0,575,96612.762635
231.0,502,96650.455634
273.0,468,96694.786114
378.0,616,96751.325773
336.0,600,96799.65872
210.0,543,96854.004106
84.0,256,96868.706569
273.0,579,96923.954836
378.0,571,96971.371688
315.0,577,97026.645598
231.0,594,97074.793488
294.0,678,97132.955929
168.0,325,97165.552824
315.0,531,97211.595222
399.0,597,97267.303846
210.0,469,97303.824034
189.0,420,97339.006514
273.0,599,97394.852017
189.0,548,97442.709419
273.0,579,97498.030633
357.0,616,97546.697526
336.0,584,97602.153624
336.0,529,97648.116035
462.0,608,97696.432786
399.0,602,97752.036788
231.0,475,97796.192173
315.0,451,97832.23452
399.0,652,97889.342623
357.0,723,97956.218508
336.0,562,98002.682217
168.0,339,98035.389091
189.0,323,98059.777465
336.0,593,98115.195409
273.0,478,98152.138731
336.0,604,98207.821218
273.0,551,98254.492269
399.0,548,98301.057788
315.0,470,98345.368367
273.0,416,98380.49757
357.0,567,98427.509363
273.0,590,98482.99909
189.0,355,98516.201607
189.0,434,98551.681049
294.0,450,98588.962409
336.0,598,98644.535813
336.0,598,98692.461965
315.0,509,98737.714164
189.0,438,98780.849098
189.0,428,98816.170551
336.0,530,98862.090346
378.0,567,98909.016452
378.0,586,98964.611476
294.0,593,99012.650966
399.0,609,99068.868574
189.0,468,99113.135695
273.0,470,99149.513409
252.0,454,99193.456297
357.0,578,99240.795321
252.0,351,99273.948752
189.0,454,99309.933215
315.0,610,99366.057662
294.0,571,99413.176733
357.0,596,99468.628708
231.0,479,99513.44893
378.0,561,99560.124338
294.0,609,99608.255124
273.0,481,99652.782541
210.0,584,99707.8888
294.0,467,99745.432216
294.0,467,99789.361338
336.0,597,99837.021541
315.0,559,99891.424767
399.0,568,99938.134146
399.0,627,99994.552711
252.0,538,100040.662527
84.0,324,100064.996349
189.0,596,100120.577695
189.0,382,100154.568509
210.0,419,100189.404285
315.0,632,100246.178571
189.0,379,100279.940369
357.0,520,100325.270376
315.0,417,100360.413938
420.0,619,100416.757346
462.0,584,100464.449737
378.0,565,100511.035852
378.0,547,100565.378803
294.0,493,100602.92214
189.0,510,100648.253309
231.0,443,100691.573153
357.0,499,100729.1415
336.0,703,100795.803922
231.0,473,100832.406549
399.0,564,100888.32651
189.0,423,100923.541067
189.0,568,100970.971395
294.0,567,101025.764194
252.0,567,101072.740738
420.0,659,101130.173095
357.0,584,101185.434675
336.0,659,101242.762898
84.0,220,101256.665929
294.0,592,101312.074543
378.0,675,101369.487299
294.0,578,101416.721089
315.0,613,101472.521801
441.0,629,101529.093948
357.0,507,101574.471188
231.0,380,101608.330635
273.0,478,101645.185041
252.0,580,101700.695704
399.0,548,101747.286126
294.0,419,101782.329075
189.0,342,101815.200824
105.0,325,101839.629155
210.0,463,101883.753763
273.0,501,101928.979923
273.0,452,101965.046432
252.0,562,102013.314608
231.0,593,102068.999005
399.0,616,102125.230607
294.0,508,102170.546115
210.0,482,102207.412851
294.0,596,102263.228203
210.0,549,102309.883675
420.0,540,102355.947516
189.0,293,102379.798528
378.0,587,102435.035817
399.0,555,102481.410761
252.0,581,102536.313024
315.0,449,102572.433372
231.0,476,102616.864133
252.0,578,102664.077042
189.0,283,102687.637651
399.0,625,102744.273107
315.0,597,102792.154917
231.0,519,102838.056167
441.0,659,102903.361971
357.0,457,102939.681197
357.0,715,103006.762998
231.0,549,103053.5151
210.0,442,103089.158886
315.0,517,103134.791584
378.0,689,103194.713491
420.0,646,103251.544463
336.0,561,103306.014972
168.0,419,103340.919211
252.0,433,103376.426774
294.0,594,103431.791508
294.0,583,103479.469494
357.0,611,103535.350116
399.0,616,103591.392443
189.0,453,103627.442616
315.0,633,103684.007509
294.0,472,103720.7287
399.0,597,103776.45832
273.0,469,103820.789918
273.0,595,103868.713786
399.0,566,103915.987612
294.0,568,103970.70459
399.0,621,104026.980793
294.0,552,104073.337175
210.0,452,104109.336663
189.0,479,104153.743659
357.0,536,104199.819705
294.0,583,104247.224804
189.0,508,104292.199827
462.0,660,104350.977776
378.0,625,104407.220769
210.0,475,104451.19866
378.0,497,104496.264448
378.0,583,104543.926198
189.0,342,104576.772473
378.0,499,104622.176143
210.0,435,104658.043495
336.0,571,104705.428312
336.0,632,104762.569159
189.0,383,104796.561249
189.0,464,104840.832458
399.0,608,104889.132771
315.0,570,104944.2264
189.0,357,104969.657624
336.0,580,105025.11696
189.0,420,105059.822793
336.0,542,105105.913478
336.0,577,105153.004951
294.0,474,105197.181079
189.0,418,105231.937402
231.0,417,105267.142998
273.0,433,105310.374972
63.0,332,105335.286834
336.0,482,105380.092983
231.0,482,105424.600715
315.0,573,105473.440046
252.0,541,105519.937063
273.0,610,105576.232949
210.0,337,105601.180782
294.0,611,105657.693682
504.0,616,105714.360084
252.0,437,105750.146094
168.0,282,105773.516685
189.0,336,105806.194237
231.0,438,105841.785393
336.0,616,105898.181893
399.0,594,105946.044321
441.0,627,106002.538549
252.0,507,106048.009332
357.0,572,106095.104053
231.0,465,106139.397365
231.0,482,106184.016727
378.0,552,106230.494775
273.0,497,106275.606492
294.0,581,106323.150486
315.0,504,106368.391075
231.0,360,106401.855723
273.0,561,106449.081495
315.0,573,106496.649258
210.0,468,106540.820189
273.0,438,106576.600627
273.0,561,106632.711416
168.0,438,106668.335698
336.0,561,106715.268134
315.0,632,106772.392209
357.0,504,106817.940839
378.0,714,106876.988558
210.0,468,106921.359381
210.0,471,106965.667018
315.0,544,107012.128821
147.0,408,107046.923598
441.0,645,107104.039944
294.0,467,107140.458968
378.0,568,107195.394236
357.0,606,107243.545604
189.0,454,107287.481877
294.0,481,107332.005213
252.0,487,107369.230904
189.0,349,107402.43708
294.0,511,107448.028734
336.0,628,107504.581604
336.0,599,107552.78257
210.0,477,107597.31128
252.0,577,107644.852245
399.0,622,107701.279836
168.0,453,107737.355209
378.0,571,107793.842165
273.0,520,107839.456832
420.0,609,107895.454054
231.0,448,107931.305184
231.0,346,107964.24886
252.0,515,108002.242182
483.0,664,108067.710808
105.0,221,108081.681377
273.0,506,108126.99958
273.0,509,108172.555142
441.0,648,108229.860555
399.0,632,108286.950783
378.0,552,108333.563813
189.0,517,108379.319759
315.0,632,108435.697571
189.0,340,108460.908991
462.0,641,108517.451188
189.0,451,108560.945198
357.0,555,108607.52303
294.0,561,108654.708989
336.0,480,108698.851807
378.0,614,108755.187624
273.0,579,108802.922545
378.0,644,108860.09621
231.0,505,108907.354253
315.0,456,108943.623762
315.0,578,108998.725195
231.0,550,109045.543981
273.0,546,109092.7093
273.0,570,109147.936175
336.0,584,109195.727318
273.0,520,109241.731943
252.0,532,109288.242392
231.0,443,109324.332458
357.0,581,109379.676975
399.0,609,109436.13729
441.0,577,109484.048852
294.0,467,109528.428344
168.0,485,109565.853136
294.0,512,109611.282061
315.0,482,109655.898473
315.0,569,109703.433091
273.0,592,109759.070591
273.0,508,109804.577393
231.0,536,109850.864964
231.0,464,109887.264207
231.0,468,109931.47357
294.0,586,109979.349135
336.0,594,110035.280133
210.0,420,110071.977003
378.0,566,110119.157356
252.0,484,110164.1556
168.0,445,110207.654158
231.0,538,110254.413442
357.0,515,110300.176682
231.0,435,110335.791254
294.0,469,110372.32597
399.0,577,110427.802031
210.0,372,110461.567743
273.0,470,110498.160025
252.0,502,110543.682015
210.0,341,110576.401968
294.0,443,110612.200005
105.0,289,110635.505418
210.0,505,110680.737702
252.0,449,110724.42379
378.0,581,110771.788448
378.0,545,110818.052085
378.0,583,110873.593721
525.0,627,110922.721243
189.0,432,110965.86161
378.0,581,111013.76125
399.0,562,111068.363587
462.0,627,111117.468201
189.0,457,111161.429188
189.0,435,111198.481596
399.0,610,111254.581281
399.0,603,111303.05948
273.0,546,111357.50139
105.0,439,111393.293756
315.0,584,111440.957438
399.0,564,111495.849794
441.0,677,111553.77673
231.0,442,111589.672982
294.0,514,111635.19875
168.0,325,111667.432986
357.0,509,111712.52904
189.0,382,111738.590607
273.0,604,111794.405993
189.0,348,111827.19054
189.0,537,111872.875539
336.0,507,111918.104852
